rank,level,word,phonetic,meaning,full_meaning,example,source
8452,GRE、TOEFL,embargo,/ɪmˈbɑːrɡoʊ/,vt.禁止出入港口；禁止或限制贸易；征用或扣押n.禁令,"vt.禁止出入港口；禁止或限制贸易；征用或扣押n.禁令；禁止；封港令时态:embargoed, embargoing, embargoes禁运 ，封港令 词性：名词 , 动词",,
8453,GRE,designation,/ˌdezɪɡˈneɪʃn/,n.指定；名称；指示,n.指定；名称；指示；选派指定 ，指示 ，命名 ，任命,,
8454,GRE、TOEFL,mold,/moʊld/,vt.塑造；使发霉；用模子制作vi.发霉n.霉菌,"vt.塑造；使发霉；用模子制作vi.发霉n.霉菌；模子时态:molded, molding, molds模子 ，模型 ，模式 ，发霉 ，类型 ，形成 ，制模 ，符合形状 ，真菌 ，软土 词性：名词 , 动词",,
8455,GRE,wig,/wɪɡ/,n.假发；要人；头脑vt.使戴假发,n.假发；要人；头脑vt.使戴假发；斥责vi.激动；发狂假发 ，呵斥 ，责骂 ，严斥,,
8456,TOEFL,focal,/ˈfoʊk(ə)l/,adj.焦点的，在焦点上的；灶的，病灶的焦点的,adj.焦点的，在焦点上的；灶的，病灶的焦点的,,
8457,四级、考研,conversely,/ˈkɑːnvɜːrsli/,adv.相反地相反地,adv.相反地相反地,,
8458,,divorced,/dɪˈvɔːrst/,adj.离婚的脱离的原型:divorced 是 divorce 的过去式和过去分词离婚的 ，不受影响的 ，动词divorce的过去式与过去分词.                        adjectiveuk/dɪˈvɔːst/ us  divorced adjective,adj.离婚的脱离的原型:divorced 是 divorce 的过去式和过去分词离婚的 ，不受影响的 ，动词divorce的过去式与过去分词.                        adjectiveuk/dɪˈvɔːst/ us  divorced adjective,,
8459,高中、六级、考研、GRE、TOEFL,amateur,/ˈæmətər/,n.爱好者；业余爱好者；外行adj.业余的,"n.爱好者；业余爱好者；外行adj.业余的；外行的业余爱好者 ，外行 词性：形容词 , 名词",,
8460,六级、考研,resemblance,/rɪˈzembləns/,n.相似；相似之处；相似物,n.相似；相似之处；相似物；肖像相似 ，相像,,
8461,,cumulative,/ˈkjuːmjəleɪtɪv/,adj.累积的累积的 ，渐增的,adj.累积的累积的 ，渐增的,,
8462,,refined,/rɪˈfaɪnd/,adj.[油气][化工][冶] 精炼的；精确的；微妙的,adj.[油气][化工][冶] 精炼的；精确的；微妙的；有教养的原型:refined 是 refine 的过去式和过去分词优雅的 ，精炼的 ，精细的 ，动词refine的过去式和过去分词.,,
8463,高中,thriller,/ˈθrɪlər/,n.惊险小说；使人毛骨悚然的东西；使人毛骨悚然的小说惊悚片 ，惊险小说,n.惊险小说；使人毛骨悚然的东西；使人毛骨悚然的小说惊悚片 ，惊险小说,,
8464,四级、GRE、TOEFL,purity,/ˈpjʊrəti/,n.[化学] 纯度；纯洁；纯净,n.[化学] 纯度；纯洁；纯净；纯粹纯洁 ，纯净 ，纯粹 ，纯正,,
8465,,activation,/ˌæktɪˈveɪʃn/,n.[电子][物] 激活；活化作用激活 ，催化作用,n.[电子][物] 激活；活化作用激活 ，催化作用,,
8466,四级、考研、GRE、TOEFL,pinch,/pɪntʃ/,n.匮乏；少量；夹痛vt.捏,"n.匮乏；少量；夹痛vt.捏；勒索；使苦恼；掐掉某物，修剪vi.夹痛；节省时态:pinched, pinching, pinches捏 ，一撮 ，掐 ，少量 ，夹痛 ，逮捕 ，困苦 ，使困苦 词性：动词 , 名词",,
8467,高中、四级、六级、考研,hostess,/ˈhoʊstəs/,n.女主人，女老板；女服务员；舞女,n.女主人，女老板；女服务员；舞女；女房东女主人 ，空姐 ，女主持,,
8468,,onstage,/ˌɑːnˈsteɪdʒ/,"adj.台上的；台上演出的adv.上台；上场在台上 ，台上的 ，舞台表演区的 ，在舞台表演区 ，台上演出的                        adverb, adjectiveuk/ˌɒnˈsteɪdʒ/ us/ˈɑːn/   onto or on a stage for a performance上台演出地，上场地","adj.台上的；台上演出的adv.上台；上场在台上 ，台上的 ，舞台表演区的 ，在舞台表演区 ，台上演出的                        adverb, adjectiveuk/ˌɒnˈsteɪdʒ/ us/ˈɑːn/   onto or on a stage for a performance上台演出地，上场地； 在台上表演地",,
8469,四级、考研,disable,/dɪsˈeɪb(ə)l/,"vt.使失去能力；使残废；使无资格时态:disabled, disabling, disables使 ... 失去能力","vt.使失去能力；使残废；使无资格时态:disabled, disabling, disables使 ... 失去能力",,
8470,,award-winning,/əˈwɔːrd wɪnɪŋ/,adj.应获奖的；优等的；备受赞誉的                       adjective [ before noun ]uk/əˈwɒːdˌwɪn.ɪŋ/ us/əˈwɔːrdˌwɪn.ɪŋ/   having won a prize or prizes for being of high quality or very skilled获奖的 an award-winning author/TV series/design获奖作家／电视连续剧／设计          award-winning,adj.应获奖的；优等的；备受赞誉的                       adjective [ before noun ]uk/əˈwɒːdˌwɪn.ɪŋ/ us/əˈwɔːrdˌwɪn.ɪŋ/   having won a prize or prizes for being of high quality or very skilled获奖的 an award-winning author/TV series/design获奖作家／电视连续剧／设计          award-winning,,
8471,初中、高中、考研,e-mail,/ˈiː meɪl/,"n. 电子邮件；电子邮件系统 v. 给……发电子邮件                 n.(electronicmail)电子信函,电子邮件               e-mail","n. 电子邮件；电子邮件系统 v. 给……发电子邮件                 n.(electronicmail)电子信函,电子邮件               e-mail",,
8472,小学、初中、高中、四级、考研,high,/haɪ/,n.高水平；天空；由麻醉品引起的快感,"n.高水平；天空；由麻醉品引起的快感；高压地带adj.高的；高级的；崇高的；高音调的adv.高；奢侈地级别:higher, highest高 ，高的 ，高水平 ，高尚的 词性：形容词 , 副词 , 名词",,
8473,,climbing,/ˈklaɪmɪŋ/,n.攀登v.爬（climb的ing形式）adj.上升的；攀缘而登的原型:climbing 是 climb 的现在分词爬山 ，上升的 ，动词climb的现在分词.,n.攀登v.爬（climb的ing形式）adj.上升的；攀缘而登的原型:climbing 是 climb 的现在分词爬山 ，上升的 ，动词climb的现在分词.,,
8474,六级、GRE、TOEFL,cavity,/ˈkævəti/,n.腔；洞，凹处腔 ，洞 ，空穴 ，蛀洞,n.腔；洞，凹处腔 ，洞 ，空穴 ，蛀洞,,
8475,初中、高中、四级、考研,cough,/kɔːf/,"n.咳嗽，咳嗽声；咳嗽病vt.咳出vi.咳嗽时态:coughed, coughing, coughs咳 ，咳嗽 词性：动词 , 名词","n.咳嗽，咳嗽声；咳嗽病vt.咳出vi.咳嗽时态:coughed, coughing, coughs咳 ，咳嗽 词性：动词 , 名词",,
8476,四级,Mediterranean,/ˌmedɪtəˈreɪniən/,"n.地中海adj.地中海的地中海 ，地中海的            The Mediterranean region is an intersection of many cultures.地中海地区是众多文化聚集的地方。      med-, 中间的, 词源同 middle, -terr, 土地, 大地, 词源同 terrain. 即大地中间的海, 后词义专有化指地中海.地中海[terr=eartth表示""""土地""""]      nounuk/ˌmed.ɪ.tərˈeɪ.ni.ən/ us/ˌmed.ə.tərˈeɪ.ni.ən/  the Mediterranean also the Mediterranean Sea, informal the Med the sea surrounded by southern Europe, North Africa, and Western Asia地中海 the countries next to the Mediterranean Sea地中海沿岸国家  adjectiveuk/ˌmed.ɪ.tərˈeɪ.ni.ən/ us/ˌmed.ə.tərˈeɪ.ni.ən/   relating to the Mediterranean Sea or the countries around it地中海的；地中海沿岸国家的 a Mediterranean climate地中海气候 The Mediterranean diet is famously healthy, including, as it does, olive oil and fresh fruit and vegetables.地中海饮食是出了名的健康有益，因为烹饪时加入了橄榄油及新鲜的水果蔬菜。          Mediterranean","n.地中海adj.地中海的地中海 ，地中海的            The Mediterranean region is an intersection of many cultures.地中海地区是众多文化聚集的地方。      med-, 中间的, 词源同 middle, -terr, 土地, 大地, 词源同 terrain. 即大地中间的海, 后词义专有化指地中海.地中海[terr=eartth表示""""土地""""]      nounuk/ˌmed.ɪ.tərˈeɪ.ni.ən/ us/ˌmed.ə.tərˈeɪ.ni.ən/  the Mediterranean also the Mediterranean Sea, informal the Med the sea surrounded by southern Europe, North Africa, and Western Asia地中海 the countries next to the Mediterranean Sea地中海沿岸国家  adjectiveuk/ˌmed.ɪ.tərˈeɪ.ni.ən/ us/ˌmed.ə.tərˈeɪ.ni.ən/   relating to the Mediterranean Sea or the countries around it地中海的；地中海沿岸国家的 a Mediterranean climate地中海气候 The Mediterranean diet is famously healthy, including, as it does, olive oil and fresh fruit and vegetables.地中海饮食是出了名的健康有益，因为烹饪时加入了橄榄油及新鲜的水果蔬菜。          Mediterranean",,
8477,四级、考研、TOEFL,progressive,/prəˈɡresɪv/,"n.改革论者；进步分子adj.进步的；先进的渐进的 ，先进的 ，进步分子 ，革新主义者 ，前进的 词性：形容词 , 名词","n.改革论者；进步分子adj.进步的；先进的渐进的 ，先进的 ，进步分子 ，革新主义者 ，前进的 词性：形容词 , 名词",,
8478,考研、GRE、TOEFL,benign,/bɪˈnaɪn/,adj.良性的；和蔼的，亲切的；吉利的良性的 ，温和的 ，仁慈的,adj.良性的；和蔼的，亲切的；吉利的良性的 ，温和的 ，仁慈的,,
8479,GRE,metabolism,/məˈtæbəlɪzəm/,n.[生理] 新陈代谢新陈代谢,n.[生理] 新陈代谢新陈代谢,,
8480,六级、考研、GRE、TOEFL,latitude,/ˈlætɪtuːd/,n.纬度；界限；活动范围纬度 ，自由,n.纬度；界限；活动范围纬度 ，自由,,
8481,,pic,/pɪk/,abbr.正阻抗变换器（positive - impedance converter）照片 ，电影                        noun [,abbr.正阻抗变换器（positive - impedance converter）照片 ，电影                        noun [,,
8482,,tracking,/ˈtrækɪŋ/,"n.追踪，跟踪v.跟踪（track的ing形式）原型:tracking 是 track 的现在分词跟踪 ，动词track的现在分词形式. 词性：形容词 , 名词                        noun [ U ]uk/ˈtræk.ɪŋ/ us/ˈtræk.ɪŋ/","n.追踪，跟踪v.跟踪（track的ing形式）原型:tracking 是 track 的现在分词跟踪 ，动词track的现在分词形式. 词性：形容词 , 名词                        noun [ U ]uk/ˈtræk.ɪŋ/ us/ˈtræk.ɪŋ/",,
8483,,enthusiast,/ɪnˈθuːziæst/,n.狂热者，热心家热衷者 ，热心人,n.狂热者，热心家热衷者 ，热心人,,
8484,,humanities,/hjʊˈmænətɪz/,n.人文学科（humanity的复数 ）原型:humanities 是 humanity 的复数人文学科 ，名词humanity的复数形式.,n.人文学科（humanity的复数 ）原型:humanities 是 humanity 的复数人文学科 ，名词humanity的复数形式.,,
8485,GRE、TOEFL,stigma,/ˈstɪɡmə/,n.[植] 柱头；耻辱；污名,n.[植] 柱头；耻辱；污名；烙印；特征耻辱 ，柱头 ，污名,,
8486,,unexpectedly,/ˌʌnɪkˈspektɪdli/,adv.出乎意料地，意外地意外地 ，未料到地,adv.出乎意料地，意外地意外地 ，未料到地,,
8487,GRE、TOEFL,causal,/ˈkɔːz(ə)l/,n.表示原因的连词adj.因果关系的；有原因的原因的 ，关于因果的,n.表示原因的连词adj.因果关系的；有原因的原因的 ，关于因果的,,
8488,六级、GRE,jealousy,/ˈdʒeləsi/,n.嫉妒；猜忌；戒备妒忌,n.嫉妒；猜忌；戒备妒忌,,
8489,,humiliation,/hjuːˌmɪliˈeɪʃn/,n.丢脸，耻辱；蒙羞；谦卑耻辱 ，丢脸                  【类】catastrophe:mishap＝humiliation:embarrassment灾难是特别不幸＝羞辱是特别窘迫,n.丢脸，耻辱；蒙羞；谦卑耻辱 ，丢脸                  【类】catastrophe:mishap＝humiliation:embarrassment灾难是特别不幸＝羞辱是特别窘迫,,
8490,考研,labor,/ˈleɪbər/,n.劳动；工作；劳工,"n.劳动；工作；劳工；分娩vi.劳动；努力；苦干vt.详细分析；使厌烦时态:labored, laboring, labors",,
8491,高中、四级、考研,lecture,/ˈlektʃər/,n.演讲；讲稿；教训vt.演讲,"n.演讲；讲稿；教训vt.演讲；训诫vi.讲课；讲演时态:lectured, lecturing, lectures演讲 ，讲课 ，训斥 ，教导 ，训话 词性：名词 , 动词",,
8492,四级、六级、考研、TOEFL,scout,/skaʊt/,n.搜索，侦察；侦察员；侦察机vt.侦察,"n.搜索，侦察；侦察员；侦察机vt.侦察；跟踪，监视；发现vi.侦察；巡视；嘲笑时态:scouted, scouting, scouts",,
8493,六级、考研、GRE、TOEFL,denote,/dɪˈnoʊt/,"vt.表示，指示时态:denoted, denoting, denotes表示 ，象征","vt.表示，指示时态:denoted, denoting, denotes表示 ，象征",,
8494,GRE、TOEFL,mural,/ˈmjʊrəl/,adj.墙壁的n.壁画；（美）壁饰壁画 ，墙壁的 ，挂在墙壁上的,adj.墙壁的n.壁画；（美）壁饰壁画 ，墙壁的 ，挂在墙壁上的,,
8495,GRE,jeopardy,/ˈdʒepərdi/,n.危险；（被告处于被判罪或受处罚的）危险境地危险,n.危险；（被告处于被判罪或受处罚的）危险境地危险,,
8496,,libertarian,/ˌlɪbərˈteriən/,adj.自由的；自由论者的；持自由论的n.自由意志主义者,"adj.自由的；自由论者的；持自由论的n.自由意志主义者；行动自由论者行动自由者 ，主张个人思想的 ，自由意志主义支持者 ，自由意志主义支持者的 词性：形容词 , 名词                  来自 liberty, 自由. 引申词义自由论者.      noun [ C ]uk/ˌlɪb.əˈteə.ri.ən/ us/ˌlɪb.ɚˈter.i.ən/   a person who believes that people should be free to think and behave as they want and should not have limits put on them by governments（反对政府控制的）自由主义者，自由派",,
8497,GRE,glowing,/ˈɡloʊɪŋ/,adj.灼热的；热情洋溢的；鲜艳的v.发光,adj.灼热的；热情洋溢的；鲜艳的v.发光；容光焕发（glow的ing形式）；发热原型:glowing 是 glow 的现在分词灼热的 ，强烈的 ，热情的 ，动词glow的现在分词.,,
8498,四级,needless,/ˈniːdləs/,"adj.不必要的，不需要的；多余的，无用的原型:needles不需要的 ，无用的                  need, 需要, -less, 无, 没有.      adjectiveuk/ˈniːd.ləs/ us/ˈniːd.ləs/","adj.不必要的，不需要的；多余的，无用的原型:needles不需要的 ，无用的                  need, 需要, -less, 无, 没有.      adjectiveuk/ˈniːd.ləs/ us/ˈniːd.ləs/",,
8499,六级、考研、GRE、TOEFL,lease,/liːs/,n.租约；租期；租赁物,"n.租约；租期；租赁物；租赁权vt.出租；租得vi.出租时态:leased, leasing, leases租约 ，出租 ，租期 ，租契 ，租得 词性：名词 , 动词",,
8500,四级、考研、TOEFL,wreck,/rek/,n.破坏；失事；残骸,"n.破坏；失事；残骸；失去健康的人vt.破坏；使失事；拆毁vi.失事；营救失事船只时态:wrecked, wrecking, wrecks残骸 ，破坏 ，遇难 ，使…失事 ，使…遇难 词性：名词 , 动词",,
8501,四级、考研、GRE,harden,/ˈhɑːrdn/,vi.变硬，变坚固；变坚强；变冷酷vt.使…变硬,"vi.变硬，变坚固；变坚强；变冷酷vt.使…变硬；使…坚强；使…冷酷；使…麻木不仁时态:hardened, hardening, hardens动词 ，名词",,
8502,GRE,slump,/slʌmp/,vt.使降低；使衰落；使倒下n.衰退,"vt.使降低；使衰落；使倒下n.衰退；暴跌；消沉vi.下降，衰落；倒下；大幅度下降，暴跌时态:slumped, slumping, slumps暴跌 ，使倒下 ，低潮状态 ，猛然瘫坐 ，大幅度下跌 词性：动词 , 名词",,
8503,四级,imprison,/ɪmˈprɪzn/,"vt.监禁；关押；使…下狱时态:imprisoned, imprisoning, imprisons监禁 ，关押 ，束缚","vt.监禁；关押；使…下狱时态:imprisoned, imprisoning, imprisons监禁 ，关押 ，束缚",,
8504,GRE,dune,/duːn/,n.（由风吹积而成的）沙丘沙丘,n.（由风吹积而成的）沙丘沙丘,,
8505,,stimulation,/ˌstɪmjuˈleɪʃ(ə)n/,n.刺激；激励，鼓舞刺激 ，激励 ，鼓舞,n.刺激；激励，鼓舞刺激 ，激励 ，鼓舞,,
8506,,Turk,/tɜːrk/,n.土耳其马；土耳其人土耳其人 ，突厥人                        noun [ C ]uk/tɜːk/ us/tɝːk/   a person from Turkey土耳其人          Turk,n.土耳其马；土耳其人土耳其人 ，突厥人                        noun [ C ]uk/tɜːk/ us/tɝːk/   a person from Turkey土耳其人          Turk,,
