rank,level,word,phonetic,meaning,full_meaning,example,source
15101,GRE、TOEFL,embellish,/ɪmˈbelɪʃ/,vt.修饰；装饰；润色vi.装饰起来,"vt.修饰；装饰；润色vi.装饰起来；加以润色时态:embellished, embellishing, embellishes美化、装饰或修饰 ，渲染或添枝加叶",,
15102,初中、TOEFL,shellfish,/ˈʃelfɪʃ/,n.甲壳类动物；贝类等有壳的水生动物贝 ，甲壳类动物 ，贝类菜,n.甲壳类动物；贝类等有壳的水生动物贝 ，甲壳类动物 ，贝类菜,,
15103,四级、考研、TOEFL,sore,/sɔːr/,n.溃疡，痛处；恨事，伤心事adj.疼痛的，痛心的；剧烈的，极度的,"n.溃疡，痛处；恨事，伤心事adj.疼痛的，痛心的；剧烈的，极度的；恼火的，发怒的；厉害的，迫切的级别:sorer, sorest痛处 ，疼痛的 ，恼火的 ，伤口 ，痛心的 ，严重的 词性：形容词 , 名词",,
15104,初中、高中,bookmark,/ˈbʊkmɑːrk/,n.书签（等于bookmarker）；标记书签,n.书签（等于bookmarker）；标记书签,,
15105,高中,seaweed,/ˈsiːwiːd/,n.海藻，海草海藻 ，海草,n.海藻，海草海藻 ，海草,,
15106,GRE,whine,/waɪn/,n.抱怨；牢骚；哀鸣vt.哀诉vi.发牢骚,"n.抱怨；牢骚；哀鸣vt.哀诉vi.发牢骚；哭诉；嘎嘎响；发呜呜声时态:whined, whining, whines抱怨 ，牢骚 ，发牢骚 ，哭诉 ，闹声 词性：动词 , 名词                  →记1: whine→wine(n. 酒)→酒喝多了, 哭着说了很多话 →参考: swine(n. 猪) 拟声词.【记】读：why？在哀号的时候总是说way？为什么才考了240分？      verb [",,
15107,,preparatory,/prɪˈpærətɔːri/,n.预科；预备学校adj.预备的准备的 ，预备的 ，预备学校 ，初步的,n.预科；预备学校adj.预备的准备的 ，预备的 ，预备学校 ，初步的,,
15108,TOEFL,malnutrition,/ˌmælnuˈtrɪʃ(ə)n/,n.营养失调，营养不良营养不良,n.营养失调，营养不良营养不良,,
15109,,paranormal,/ˌpærəˈnɔːrml/,adj.超常的；超过正常范围的超自然的 ，超过正常的,adj.超常的；超过正常范围的超自然的 ，超过正常的,,
15110,GRE,hiatus,/haɪˈeɪtəs/,n.裂缝，空隙；脱漏部分间断 ，停顿 ，裂缝 ，分裂,n.裂缝，空隙；脱漏部分间断 ，停顿 ，裂缝 ，分裂,,
15111,GRE,propriety,/prəˈpraɪəti/,n.适当；礼节；得体适当 ，得体 ，正当 ，礼仪.,n.适当；礼节；得体适当 ，得体 ，正当 ，礼仪.,,
15112,高中、六级、GRE、TOEFL,stout,/staʊt/,n.矮胖子；烈性啤酒adj.结实的；矮胖的,"n.矮胖子；烈性啤酒adj.结实的；矮胖的；勇敢的；激烈的级别:stouter, stoutest肥胖的 ，强壮的 ，坚定的 ，牢固的 ，烈啤酒 词性：形容词 , 名词",,
15113,,promo,/ˈproʊmoʊ/,"n.商品广告；商品推销商品广告 ，广告片 ，商品推销                        noun [ C ]uk/ˈprəʊ.məʊ/ us/ˈproʊ.moʊ/ plural promos  informal a short film made to advertise a product, especially a pop song（尤指现代流行音乐唱片的）广告片","n.商品广告；商品推销商品广告 ，广告片 ，商品推销                        noun [ C ]uk/ˈprəʊ.məʊ/ us/ˈproʊ.moʊ/ plural promos  informal a short film made to advertise a product, especially a pop song（尤指现代流行音乐唱片的）广告片",,
15114,,boyhood,/ˈbɔɪhʊd/,n.童年，少年时代；男孩们少年时代,n.童年，少年时代；男孩们少年时代,,
15115,,postcolonial,/ˌpostkəˈlonjəl/,adj.殖民地时期之后的后殖民的                        adjectiveuk/ˌpəʊst.kəˈləʊ.ni.əl/ us/ˌpoʊst.kəˈloʊ.ni.əl/   from or relating to the period after colonialism后殖民的 postcolonial literature后殖民文学          postcolonial,adj.殖民地时期之后的后殖民的                        adjectiveuk/ˌpəʊst.kəˈləʊ.ni.əl/ us/ˌpoʊst.kəˈloʊ.ni.əl/   from or relating to the period after colonialism后殖民的 postcolonial literature后殖民文学          postcolonial,,
15116,,underpin,/ˌʌndərˈpɪn/,vt.巩固；支持；从下面支撑,"vt.巩固；支持；从下面支撑；加强…的基础时态:underpinned, underpinning, underpins支撑 ，从下头支持                  under-, 在下面, pin, 别针, 固定. 引申义固定根基, 加强.      verb [ T ]uk/ˌʌn.dəˈpɪn/ us/ˌʌn.dɚˈpɪn/ -nn-  formal or specialized architecture to give support, strength, or a basic structure to something支撑；加强；巩固；构成（基础）",,
15117,,distrust,/dɪsˈtrʌst/,"n.不信任vt.不信任怀疑时态:distrusted, distrusting, distrusts不信任 ，怀疑 词性：名词 , 动词","n.不信任vt.不信任怀疑时态:distrusted, distrusting, distrusts不信任 ，怀疑 词性：名词 , 动词",,
15118,,distributed,/dɪˈstrɪbjuːtɪd/,adj.分布式的，分散式的原型:distributed 是 distribute 的过去式和过去分词分布的 ，分散式的,adj.分布式的，分散式的原型:distributed 是 distribute 的过去式和过去分词分布的 ，分散式的,,
15119,TOEFL,melodic,/məˈlɑːdɪk/,adj.有旋律的；音调优美的旋律的 ，旋律优美的,adj.有旋律的；音调优美的旋律的 ，旋律优美的,,
15120,,hurtle,/ˈhɜːrt(ə)l/,n.碰撞；猛冲vt.猛投；冲向vi.猛冲,"n.碰撞；猛冲vt.猛投；冲向vi.猛冲；猛烈碰撞时态:hurtled, hurtling, hurtles猛冲 ，猛烈碰撞 ，猛投 ，碰撞",,
15121,四级、GRE,shriek,/ʃriːk/,"vt.尖声发出vi.尖叫；促人注意n.尖声；尖锐的响声时态:shrieked, shrieking, shrieks尖叫 ，叫喊 词性：动词 , 名词","vt.尖声发出vi.尖叫；促人注意n.尖声；尖锐的响声时态:shrieked, shrieking, shrieks尖叫 ，叫喊 词性：动词 , 名词",,
15122,GRE、TOEFL,sedentary,/ˈsed(ə)nteri/,adj.久坐的；坐惯的；定栖的,adj.久坐的；坐惯的；定栖的；静坐的久坐的 ，固定不动的,,
15123,GRE,complicity,/kəmˈplɪsəti/,n.共谋；串通；共犯关系共谋 ，串通,n.共谋；串通；共犯关系共谋 ，串通,,
15124,,precondition,/ˌpriːkənˈdɪʃn/,"n.前提；先决条件vt.预处理；事先准备时态:preconditioned, preconditioning, preconditions前提 ，先决条件 ，预先准备 词性：名词 , 动词                  pre-, 在前, condition, 情况.      noun [ C ]uk/ˌpriː.kənˈdɪʃ.ən/ us/ˌpriː.kənˈdɪʃ.ən/   something that must happen or be true before it is possible for something else to happen前提，先决条件","n.前提；先决条件vt.预处理；事先准备时态:preconditioned, preconditioning, preconditions前提 ，先决条件 ，预先准备 词性：名词 , 动词                  pre-, 在前, condition, 情况.      noun [ C ]uk/ˌpriː.kənˈdɪʃ.ən/ us/ˌpriː.kənˈdɪʃ.ən/   something that must happen or be true before it is possible for something else to happen前提，先决条件",,
15125,,roasting,/ˈroʊstɪŋ/,n.烧烤v.烤，烘；煅烧（roast的ing形式）；使变暖adj.烤肉用的,n.烧烤v.烤，烘；煅烧（roast的ing形式）；使变暖adj.烤肉用的；灼热的adv.炙热地原型:roasting 是 roast 的现在分词烧烤 ，非常热的 ，严厉批评 ，用于烤炙的 ，动词roast的现在分词形式.                        adjectiveuk/ˈrəʊ.stɪŋ/ us/ˈroʊ.stɪŋ/ also roasting hot  very hot灼热的；炙热的,,
15126,,notoriety,/ˌnoʊtəˈraɪəti/,"n.恶名；声名狼藉；丑名恶名 ，臭名昭著 ，声名狼籍                  来自 notorious, 恶名昭著的.恶名(notorious的名词)[","n.恶名；声名狼藉；丑名恶名 ，臭名昭著 ，声名狼籍                  来自 notorious, 恶名昭著的.恶名(notorious的名词)[",,
15127,,dunk,/dʌŋk/,"vt.扣篮；泡；浸时态:dunked, dunking, dunks灌篮 ，浸泡 ，蘸一下水 词性：动词 , 名词                  来自 teng, 浸没, 浸泡, 词源同 tinge, tincture.      verb [","vt.扣篮；泡；浸时态:dunked, dunking, dunks灌篮 ，浸泡 ，蘸一下水 词性：动词 , 名词                  来自 teng, 浸没, 浸泡, 词源同 tinge, tincture.      verb [",,
15128,,witchcraft,/ˈwɪtʃkræft/,"n.巫术；魔法魔法或巫术                  witch, 巫师, craft, 技艺.      noun [ U ]uk/ˈwɪtʃ.krɑːft/ us/ˈwɪtʃ.kræft/   the activity of performing magic to help or harm other people巫术，魔法","n.巫术；魔法魔法或巫术                  witch, 巫师, craft, 技艺.      noun [ U ]uk/ˈwɪtʃ.krɑːft/ us/ˈwɪtʃ.kræft/   the activity of performing magic to help or harm other people巫术，魔法",,
15129,,industrialization,/ɪnˌdʌstriələˈzeɪʃ(ə)n/,n.工业化工业化,n.工业化工业化,,
15130,四级、考研、GRE、TOEFL,prompt,/prɑːmpt/,n.提示；付款期限；,n.提示；付款期限；,,
15131,,gran,/ɡræn/,abbr.全球救援警报网（,abbr.全球救援警报网（,,
15132,,slayer,/'sleiə/,n.凶手；杀人者；屠宰者凶手 ，杀人者                        noun [ C ]uk/ˈsleɪ.ər/ us/ˈsleɪ.ɚ/   old use or literary someone who kills in a violent way （用暴力的）残杀者 a dragon slayer杀龙者          slayer,n.凶手；杀人者；屠宰者凶手 ，杀人者                        noun [ C ]uk/ˈsleɪ.ər/ us/ˈsleɪ.ɚ/   old use or literary someone who kills in a violent way （用暴力的）残杀者 a dragon slayer杀龙者          slayer,,
15133,四级,westward,/ˈwestwərd/,"n.西部；西方adj.向西的；西方的adv.向西向西的 ，西方 ，向西 ，西方的 ，西部 词性：副词 , 形容词","n.西部；西方adj.向西的；西方的adv.向西向西的 ，西方 ，向西 ，西方的 ，西部 词性：副词 , 形容词",,
15134,,avian,/ˈeɪviən/,"n.鸟adj.鸟的；鸟类的鸟类的 词性：形容词 , 名词","n.鸟adj.鸟的；鸟类的鸟类的 词性：形容词 , 名词",,
15135,,controlling,/kənˈtrol/,n.控制v.控制；管理（control的ing形式）；验证原型:controlling 是 control 的现在分词控制的 ，动词control的现在分词形式.                                 controlling,n.控制v.控制；管理（control的ing形式）；验证原型:controlling 是 control 的现在分词控制的 ，动词control的现在分词形式.                                 controlling,,
15136,GRE,brawl,/brɔːl/,n.争吵；打架vt.大声喊出；为…争吵vi.争吵,"n.争吵；打架vt.大声喊出；为…争吵vi.争吵；打架；大喊大叫时态:brawled, brawling, brawls争吵 ，哗哗流 ，大声喊 ，大声的吵闹 词性：名词 , 动词",,
15137,GRE,graft,/ɡræft/,n.移植；嫁接；渎职vt.移植,"n.移植；嫁接；渎职vt.移植；嫁接；贪污vi.移植；嫁接；贪污n.（非正式）脚踏实地地埋头苦干时态:grafted, grafting, grafts移植 ，嫁接 词性：名词 , 动词",,
15138,初中、高中、四级、考研,snake,/sneɪk/,"n.蛇；阴险的人vt.拉（木材等）；迂回前进vi.迂回前进时态:snaked, snaking, snakes蛇 ，蜿蜒 ，拖曳 词性：名词 , 动词","n.蛇；阴险的人vt.拉（木材等）；迂回前进vi.迂回前进时态:snaked, snaking, snakes蛇 ，蜿蜒 ，拖曳 词性：名词 , 动词",,
15139,,unequivocally,/ˌʌnɪˈkwɪvəkəli/,明确地不含糊的 ，明白的 ，确实的,明确地不含糊的 ，明白的 ，确实的,,
15140,GRE、TOEFL,dissuade,/dɪˈsweɪd/,"vt.劝阻，劝止时态:dissuaded, dissuading, dissuades劝阻","vt.劝阻，劝止时态:dissuaded, dissuading, dissuades劝阻",,
15141,,backlog,/ˈbæklɔːɡ/,n.[管理] 积压的工作；积压待办的事务；大木材vt.储备,"n.[管理] 积压的工作；积压待办的事务；大木材vt.储备；把…积压起来时态:backlogged, backlogging, backlogs积压 ，存货 ，积压待办事项 ，垫底大木头                  →记1: backlog→back(a. 后面的)+log(n. 圆木)→垫底大木材       noun [",,
15142,TOEFL,slash,/slæʃ/,n.削减；斜线；猛砍,"n.削减；斜线；猛砍；砍痕；沼泽低地vt.猛砍；鞭打；严厉批评；大幅度裁减或削减vi.猛砍；严厉批评时态:slashed, slashing, slashes斜线 ，猛砍 ，鞭打 ，大幅减少 ，乱砍 ，撒尿 ，割伤 ，长切口 ，尖锐抨击 ，衣衩 ，沼泽地 词性：动词 , 名词",,
15143,GRE,prologue,/ˈproʊlɔːɡ/,n.开场白；序言vt.加上…前言；为…作序序幕 ，序言 ，开场白,n.开场白；序言vt.加上…前言；为…作序序幕 ，序言 ，开场白,,
15144,,trusting,/ˈtrʌstɪŋ/,v.信赖（trust的ing形式）adj.信任的；轻信的原型:trusting 是 trust 的现在分词信任的 ，相信的 ，动词trust的现在分词形式.,v.信赖（trust的ing形式）adj.信任的；轻信的原型:trusting 是 trust 的现在分词信任的 ，相信的 ，动词trust的现在分词形式.,,
15145,,bulletproof,/ˈbʊlɪtpruːf/,"adj.防弹的时态:bulletproofed, bulletproofing, bulletproofs防弹的 ，枪弹打不穿的                  防弹的(bullet子弹)[-proof表形容词""""防…的""""]      adjectiveuk/ˈbʊl.ɪt.pruːf/ us/ˈbʊl.ɪt.pruːf/","adj.防弹的时态:bulletproofed, bulletproofing, bulletproofs防弹的 ，枪弹打不穿的                  防弹的(bullet子弹)[-proof表形容词""""防…的""""]      adjectiveuk/ˈbʊl.ɪt.pruːf/ us/ˈbʊl.ɪt.pruːf/",,
15146,,sequestration,/ˌsiːkwəˈstreɪʃn; ˌsekwəˈstreɪʃn/,n.隔离；扣押；退隐隔离 ，扣押 ，没收 ，查封 ，隐退                                 sequestration,n.隔离；扣押；退隐隔离 ，扣押 ，没收 ，查封 ，隐退                                 sequestration,,
15147,高中、六级、GRE、TOEFL,mountainous,/ˈmaʊntənəs/,adj.多山的；巨大的；山一般的多山的 ，如山一般的,adj.多山的；巨大的；山一般的多山的 ，如山一般的,,
15148,,transatlantic,/ˌtrænzətˈlæntɪk/,"adj.大西洋彼岸的，横渡大西洋的；美国的横渡大西洋的 ，大西洋彼岸的 ，大西洋国家的                  tran-, 横穿, Atlantic, 大西洋.      adjectiveuk/ˌtræn.zətˈlæn.tɪk/ us/ˌtræn.zætˈlæn.t̬ɪk/   crossing the","adj.大西洋彼岸的，横渡大西洋的；美国的横渡大西洋的 ，大西洋彼岸的 ，大西洋国家的                  tran-, 横穿, Atlantic, 大西洋.      adjectiveuk/ˌtræn.zətˈlæn.tɪk/ us/ˌtræn.zætˈlæn.t̬ɪk/   crossing the",,
15149,,pointedly,/ˈpɔɪntɪdli/,"adv.尖锐地；指向地尖锐地 ，指向地                        adverbuk/ˈpɔɪn.tɪd.li/ us/ˈpɔɪn.t̬ɪd.li/   in a very obvious way, usually to express criticism or disapproval（通常用来表示批评或不满）显然地","adv.尖锐地；指向地尖锐地 ，指向地                        adverbuk/ˈpɔɪn.tɪd.li/ us/ˈpɔɪn.t̬ɪd.li/   in a very obvious way, usually to express criticism or disapproval（通常用来表示批评或不满）显然地",,
15150,TOEFL,uniformity,/ˌjuːnɪˈfɔːrməti/,n.均匀性；一致；同样一致 ，同样,n.均匀性；一致；同样一致 ，同样,,
15151,,mishap,/ˈmɪshæp/,n.灾祸；不幸事故；晦气灾祸 ，恶运 ，不幸之事,n.灾祸；不幸事故；晦气灾祸 ，恶运 ，不幸之事,,
15152,,exhausting,/ɪɡˈzɔːstɪŋ/,v.耗尽；使…精疲力竭；排出（exhaust的ing形式）adj.使筋疲力尽的,v.耗尽；使…精疲力竭；排出（exhaust的ing形式）adj.使筋疲力尽的；使耗尽的原型:exhausting 是 exhaust 的现在分词筋疲力尽的 ，疲倦的 ，动词exhaust的现在分词.,,
