rank,level,word,phonetic,meaning,full_meaning,example,source
23668,,revelatory,/ˈrevələtɔːri/,adj.泄露的，启示的启示的 ，启示性的                        adjectiveuk/ˌrev.əˈleɪ.tər.i/ us/ˈrev.ə.lə.tɔːr.i/ formal  making something known or showing something that was previously secret揭示性的，揭露性的；透露内情的,adj.泄露的，启示的启示的 ，启示性的                        adjectiveuk/ˌrev.əˈleɪ.tər.i/ us/ˈrev.ə.lə.tɔːr.i/ formal  making something known or showing something that was previously secret揭示性的，揭露性的；透露内情的,,
23669,,restart,/ˈriːstɑːrt/,n.重新开始；返聘vt.[计] 重新启动；重新开始vi.[计] 重新启动,"n.重新开始；返聘vt.[计] 重新启动；重新开始vi.[计] 重新启动；重新开始时态:restarted, restarting, restarts重新开始 ，返聘 词性：动词 , 名词                  re-, 再, 重新, start, 开始.      verb [",,
23670,GRE,canny,/ˈkæni/,"adj.精明的，谨慎的；节约的级别:cannier, canniest精明的 ，谨慎的 ，节俭的 ，狡诈的","adj.精明的，谨慎的；节约的级别:cannier, canniest精明的 ，谨慎的 ，节俭的 ，狡诈的",,
23671,,porthole,/ˈpɔːrthoʊl/,n.舷窗；炮眼；汽门,"n.舷窗；炮眼；汽门；检查孔舷窗 ，舱口 ，炮门 ，装货口                  port, 左舷, 船舷, hole, 孔.   porthole 21 58 In Port   1. fishing boat  2. fisherman  3. pier  4. forklift  5. bow  6. crane  7. container  8. hold  9. containership / ship  10. cargo  11. stern  12. barge  13. tugboat  14. lighthouse  15. tanker  16. buoy  17. ferry  18. smokestack  19. lifeboat  20. gangway  21. porthole  22. deck  23. windlass  24. anchor  25. line  26. bollard  27. ocean liner  28. dock  29. terminal   noun [ C ]uk/ˈpɔːt.həʊl/ us/ˈpɔːrt.hoʊl/   a small, usually round window in the side of a ship or aircraft（船或飞机的）舷窗",,
23672,,pooled,/puːld/,v.积水成池；淤积（pool的过去分词）adj.合并的原型:pooled 是 pool 的过去式和过去分词合并的 ，动词pool的过去式和过去分词.                                 pooled,v.积水成池；淤积（pool的过去分词）adj.合并的原型:pooled 是 pool 的过去式和过去分词合并的 ，动词pool的过去式和过去分词.                                 pooled,,
23673,,concubine,/ˈkɑːŋkjubaɪn/,"n.妾；情妇；姘妇妾 ，姨太太 ，情妇 ，妃子                  con-, 强调. -cub, 躺, 睡, 词源同 incubus, succubus.情妇,妾(con共同+cub+ine→一起躺着的人→情妇)[cub,cumb=liedown,表示""""躺"""";cumber=barrier,表示""""躺的东西,障碍""""] 情妇(con共同+cub睡+ine)[-ine 1.表形容词""""…的""""2.表名词""""人或女人""""3.表名词""""状态,药物等""""]      noun [ C ]uk/ˈkɒŋ.kjə.baɪn/ us/ˈkɑːn.kjə.baɪn/   a woman who, in some societies, lives and has sex with a man she is not married to, and has a lower social rank than his wife or wives妾，姨太太，小老婆","n.妾；情妇；姘妇妾 ，姨太太 ，情妇 ，妃子                  con-, 强调. -cub, 躺, 睡, 词源同 incubus, succubus.情妇,妾(con共同+cub+ine→一起躺着的人→情妇)[cub,cumb=liedown,表示""""躺"""";cumber=barrier,表示""""躺的东西,障碍""""] 情妇(con共同+cub睡+ine)[-ine 1.表形容词""""…的""""2.表名词""""人或女人""""3.表名词""""状态,药物等""""]      noun [ C ]uk/ˈkɒŋ.kjə.baɪn/ us/ˈkɑːn.kjə.baɪn/   a woman who, in some societies, lives and has sex with a man she is not married to, and has a lower social rank than his wife or wives妾，姨太太，小老婆",,
23674,,postponement,/poʊˈspoʊnmənt/,n.延期；延缓推迟,n.延期；延缓推迟,,
23675,,straightaway,/ˌstreɪtəˈweɪ/,n.直线跑道adj.通俗易懂的；立刻的；笔直的立刻 ，直接                        adverbuk/ˌstreɪt.əˈweɪ/ us/ˌstreɪt̬.əˈweɪ/,n.直线跑道adj.通俗易懂的；立刻的；笔直的立刻 ，直接                        adverbuk/ˌstreɪt.əˈweɪ/ us/ˌstreɪt̬.əˈweɪ/,,
23676,,snooze,/snuːz/,n.小睡；打盹儿vt.懒散地打发日子；打盹消磨vi.小睡,"n.小睡；打盹儿vt.懒散地打发日子；打盹消磨vi.小睡；打盹时态:snoozed, snoozing, snoozes打盹儿 ，懒散着打发掉日子 词性：动词 , 名词                  来自辅音丛 sn-, 鼻子, 闻, 嗅, 发鼻音, 比较 sneer, snore, snicker, sniff, snuff. 引申词义小睡, 打盹.      verb [",,
23677,,playfulness,/ˈpleɪflnəs/,n.玩笑；嬉闹嬉戏的 ，开玩笑的 ，爱玩耍的,n.玩笑；嬉闹嬉戏的 ，开玩笑的 ，爱玩耍的,,
23678,GRE、TOEFL,deductive,/dɪˈdʌktɪv/,adj.演绎的；推论的；推断的演绎的 ，推论的,adj.演绎的；推论的；推断的演绎的 ，推论的,,
23679,,neoconservative,/ˌniːoʊkənˈsɜːrvətɪv/,"新保守派新保守派 词性：形容词 , 名词                                 neoconservative","新保守派新保守派 词性：形容词 , 名词                                 neoconservative",,
23680,初中、高中、四级、考研,neck,/nek/,n.脖子；衣领；海峡vi.搂著脖子亲吻,"n.脖子；衣领；海峡vi.搂著脖子亲吻；变狭窄vt.使变细；与…搂著脖子亲吻时态:necked, necking, necks脖子 ，颈 ，搂着脖子亲吻 词性：名词 , 动词",,
23681,,superhighway,/ˌsuːpərˈhaɪweɪ/,"n.（美）超级高速公路（等于expressway）超级高速公路                        noun [ C ]uk/ˈsuː.pəˌhaɪ.weɪ/ us/ˈsuː.pɚˌhaɪ.weɪ/ US  a large, wide road on which traffic travels at high speed（超级）高速公路          superhighway","n.（美）超级高速公路（等于expressway）超级高速公路                        noun [ C ]uk/ˈsuː.pəˌhaɪ.weɪ/ us/ˈsuː.pɚˌhaɪ.weɪ/ US  a large, wide road on which traffic travels at high speed（超级）高速公路          superhighway",,
23682,GRE,unpretentious,/ˌʌnprɪˈtenʃəs/,adj.谦逊的；含蓄的；不炫耀的,adj.谦逊的；含蓄的；不炫耀的；不铺张的不炫耀的 ，含蓄的 ，谦虚的                  【记】un不，pretentious（adj.自命不凡的）：不炫耀的 【反】bombastic（adj.夸大的）      adjectiveuk/ˌʌn.prɪˈten.ʃəs/ us/ˌʌn.prɪˈten.ʃəs/ approving  simple and/or sincere; not pretentious不矫饰的；低调的，不张扬的,,
23683,,lipids,/'lipidz/,n.脂肪，油脂；[生化] 脂类（lipid的复数）原型:lipids 是 lipid 的复数脂质 ，类脂 ，名词lipid的复数形式.                                 lipids,n.脂肪，油脂；[生化] 脂类（lipid的复数）原型:lipids 是 lipid 的复数脂质 ，类脂 ，名词lipid的复数形式.                                 lipids,,
23684,GRE,lethargic,/ləˈθɑːrdʒɪk/,adj.昏睡的；无生气的昏睡的 ，无生气的 ，困倦的,adj.昏睡的；无生气的昏睡的 ，无生气的 ，困倦的,,
23685,,quoted,/ˈkwoʊtɪd/,v.引证（quote的过去式）原型:quoted 是 quote 的过去式和过去分词报价，引用，引述,v.引证（quote的过去式）原型:quoted 是 quote 的过去式和过去分词报价 ，引用 ，引述 ，举证                                 quoted,,
23686,TOEFL,matrimony,/ˈmætrɪmoʊni/,"n.结婚，婚礼；婚姻生活婚姻 ，结婚                  matri-, 母亲, -mony, 名词后缀, 词源同 alimony. 比喻用法.[matri母→婚姻,-mony名词字尾]婚姻,结婚[母matr(i);mater;metro]      noun [ U ]uk/ˈmæt.rɪ.mə.ni/ us/ˈmæt.rə.moʊ.ni/ formal  the state of being married婚姻；婚姻生活","n.结婚，婚礼；婚姻生活婚姻 ，结婚                  matri-, 母亲, -mony, 名词后缀, 词源同 alimony. 比喻用法.[matri母→婚姻,-mony名词字尾]婚姻,结婚[母matr(i);mater;metro]      noun [ U ]uk/ˈmæt.rɪ.mə.ni/ us/ˈmæt.rə.moʊ.ni/ formal  the state of being married婚姻；婚姻生活",,
23687,,quickie,/ˈkwɪki/,n.匆匆做成的东西；粗制滥造的影片；快饮adj.速成的,"n.匆匆做成的东西；粗制滥造的影片；快饮adj.速成的；简短的；匆匆的迅速的 ，短促的性行为 ，草率的                  比喻用法.      noun [ C ]uk/ˈkwɪk.i/ us/ˈkwɪk.i/ informal  something done or had quickly, especially sex or an alcoholic drink匆匆完成之事；（尤指）匆匆完事的性交，一饮而尽的酒",,
23688,,benzene,/ˈbenziːn/,"n.[有化] 苯名词                  来自化学词根 benz, 苯.      noun [ U ]uk/ˈben.ziːn/ us/ˈben.ziːn/   a clear liquid made from petroleum, from which plastics and many chemical products can be made苯          benzene","n.[有化] 苯名词                  来自化学词根 benz, 苯.      noun [ U ]uk/ˈben.ziːn/ us/ˈben.ziːn/   a clear liquid made from petroleum, from which plastics and many chemical products can be made苯          benzene",,
23689,,make-believe,/ˈmeɪk bɪliːv/,n.伪装；虚伪；假扮者adj.假装的,"n.伪装；虚伪；假扮者adj.假装的；虚假的假装 ，幻想 ，假装的 ，假扮 ，幻想的 词性：形容词 , 名词                        noun [ U ]uk/ˈmeɪk.bɪˌliːv/ us/ˈmeɪk.bɪˌliːv/ disapproving  believing or imagining things that appear to be attractive or exciting, but are not real虚幻，假想",,
23690,GRE,serrated,/səˈreɪtɪd/,adj.[生物] 锯齿状的，有锯齿的v.使有锯齿（serrate的过去分词）原型:serrated 是 serrate 的过去式和过去分词锯齿状的，有锯齿的,adj.[生物] 锯齿状的，有锯齿的v.使有锯齿（serrate的过去分词）原型:serrated 是 serrate 的过去式和过去分词锯齿状的 ，有锯齿的 ，动词serrate的过去式和过去分词形式.,,
23691,,thorium,/ˈθɔːriəm/,n.[化学] 钍（放射性金属元素，元素符号,n.[化学] 钍（放射性金属元素，元素符号,,
23692,六级、GRE,tensile,/ˈtens(ə)l/,adj.[力] 拉力的；可伸长的；可拉长的张力的 ，可拉长的 ，可伸展的,adj.[力] 拉力的；可伸长的；可拉长的张力的 ，可拉长的 ，可伸展的,,
23693,,second-quarter,,第二季度第二季度                                 second-quarter,第二季度第二季度                                 second-quarter,,
23694,四级、考研、GRE、TOEFL,knit,/nɪt/,vi.编织；结合；皱眉vt.编织,"vi.编织；结合；皱眉vt.编织；结合n.编织衣物；编织法时态:knit, knitted, knitting, knits编织 ，结合 ，皱眉 ，密接 词性：动词 , 名词",,
23695,,traipse,/treɪps/,n.闲荡；漫步；无精打采者vt.在…游荡,"n.闲荡；漫步；无精打采者vt.在…游荡；走过vi.疲惫地走；闲荡；拖曳时态:traipsed, traipsing, traipses闲荡 ，闲逛 ，游荡 ，无精打采者                  词源不详, 可能来自法语方言 trepasser, 侵犯, 打扰, 擅自闯入, 词源同 trespass. 或来自日耳曼某语言, 如德语 traben, 流浪, 词源同 trap, tramp. -s, 表反复或过去分词.      verb [",,
23696,,headwaters,/ˈhedwɔːtərz/,"n.河源上游，源头原型:headwaters 是 headwater 的复数河源上游                  head, 头, waters, 水流. 比喻用法.               headwaters","n.河源上游，源头原型:headwaters 是 headwater 的复数河源上游                  head, 头, waters, 水流. 比喻用法.               headwaters",,
23697,,rotunda,/roʊˈtʌndə/,"n.圆形大厅；圆形建筑圆形大厅 ，圆形建筑                  来自 rotund, 圆的, -a, 表阴性格. 后作名词使用, 用于指圆形大厅, 圆形建筑物.      noun [ C ]uk/rəʊˈtʌn.də/ us/roʊˈtʌn.də/   a building, or part of one, that is round in shape, and often has a dome (= rounded roof) on top（有圆顶的）圆形建筑物；圆形大厅","n.圆形大厅；圆形建筑圆形大厅 ，圆形建筑                  来自 rotund, 圆的, -a, 表阴性格. 后作名词使用, 用于指圆形大厅, 圆形建筑物.      noun [ C ]uk/rəʊˈtʌn.də/ us/roʊˈtʌn.də/   a building, or part of one, that is round in shape, and often has a dome (= rounded roof) on top（有圆顶的）圆形建筑物；圆形大厅",,
23698,,cabernet,/'kæbərnei/,n. 红葡萄酒                                cabernet,n. 红葡萄酒                                cabernet,,
23699,,phonograph,/ˈfoʊnəɡræf/,n.留声机；[电子] 电唱机vt.用留声机灌音；用留声机放音留声机 ，电唱机,n.留声机；[电子] 电唱机vt.用留声机灌音；用留声机放音留声机 ，电唱机,,
23700,GRE,pied,/paɪd/,adj.杂色的；斑驳的；穿花衣服的杂色的 ，斑驳的 ，花衣服的,adj.杂色的；斑驳的；穿花衣服的杂色的 ，斑驳的 ，花衣服的,,
23701,GRE,contented,/kənˈtentɪd/,v.使…满足；使…安心（content的过去式和过去分词）adj.满足的；心安的原型:contented 是 content 的过去式和过去分词满足的 ，心安的 ，动词content的过去式和过去分词形式.,v.使…满足；使…安心（content的过去式和过去分词）adj.满足的；心安的原型:contented 是 content 的过去式和过去分词满足的 ，心安的 ，动词content的过去式和过去分词形式.,,
23702,初中、高中、四级、考研,save,/seɪv/,prep.除...之外n.救援vi.节省；挽救vt.节省；保存,"prep.除...之外n.救援vi.节省；挽救vt.节省；保存；储蓄；解救时态:saved, saving, saves救 ，保存 ，节省 词性：动词 , 介词 , 连接词 , 名词",,
23703,,straggler,/ˈstræɡlər/,n.流浪者；落伍的士兵；离群的动物,"n.流浪者；落伍的士兵；离群的动物；[植] 蔓生的枝叶流浪者 ，游荡者 ，落后者                  straggle, 掉队, -er, 人.      noun [ C ]uk/ˈstræɡ.lər/ us/ˈstræɡ.lɚ/   a person or animal that is last in a group to do something or the last to get to or leave a place落伍者，掉队者；落在后面的人（或动物）",,
23704,GRE,drudgery,/ˈdrʌdʒəri/,n.苦工，苦差事苦工 ，苦差事,n.苦工，苦差事苦工 ，苦差事,,
23705,,diametrically,/ˌdaɪəˈmetrɪkli/,adv.完全地；作为直径地；直接地,adv.完全地；作为直径地；直接地；正好相反地完全地 ，直径地 ，正相反地                        adverbuk/ˌdaɪ.əˈmet.rɪ.kəl.i/ us/ˌdaɪ.əˈmet.rɪ.kəl.i/   completely完全地，完整地,,
23706,,dermatology,/ˌdɜːrməˈtɑːlədʒi/,n.皮肤医学，[皮肤] 皮肤病学名词,n.皮肤医学，[皮肤] 皮肤病学名词,,
23707,,omitted,/əˈmɪtɪd; oʊˈmɪtɪd/,adj.省略了的；省去的v.遗漏，省略（omit的过去分词）原型:omitted 是 omit 的过去式和过去分词省略了的 ，动词omit的过去式和过去分词.                                 omitted,adj.省略了的；省去的v.遗漏，省略（omit的过去分词）原型:omitted 是 omit 的过去式和过去分词省略了的 ，动词omit的过去式和过去分词.                                 omitted,,
23708,,dovetail,/ˈdʌvteɪl/,"n.楔形榫头vi.吻合vt.用鸠尾榫接合；与…吻合时态:dovetailed, dovetailing, dovetails鸽尾榫 ，鸽尾结合 词性：动词 , 名词                  因这种工具形如鸽尾而得名.      noun [ C ]uk/ˈdʌv.teɪl/ us/ˈdʌv.teɪl/ also dovetail joint specialized  a type of joint used to fix two pieces of wood firmly together鸠尾榫，楔形榫  verb [ I or T ]uk/ˈdʌv.teɪl/ us/ˈdʌv.teɪl/   to cause something to fit exactly together（使）咬合；（使）吻合","n.楔形榫头vi.吻合vt.用鸠尾榫接合；与…吻合时态:dovetailed, dovetailing, dovetails鸽尾榫 ，鸽尾结合 词性：动词 , 名词                  因这种工具形如鸽尾而得名.      noun [ C ]uk/ˈdʌv.teɪl/ us/ˈdʌv.teɪl/ also dovetail joint specialized  a type of joint used to fix two pieces of wood firmly together鸠尾榫，楔形榫  verb [ I or T ]uk/ˈdʌv.teɪl/ us/ˈdʌv.teɪl/   to cause something to fit exactly together（使）咬合；（使）吻合；（使）衔接",,
