rank,level,word,phonetic,meaning,full_meaning,example,source
18846,,passivity,/pæˈsɪvəti/,"n.被动性；被动结构；无抵抗被动 ，消极 ，顺从 ，被动结构                  来自 passive, 被动的, 消极的.      noun [ U ]uk/pæsˈɪv.ə.ti/ us/pæsˈɪv.ə.t̬i/   the quality or state of being passive被动（性）","n.被动性；被动结构；无抵抗被动 ，消极 ，顺从 ，被动结构                  来自 passive, 被动的, 消极的.      noun [ U ]uk/pæsˈɪv.ə.ti/ us/pæsˈɪv.ə.t̬i/   the quality or state of being passive被动（性）；消极状态；顺从",,
18847,,hard-earned,/ˌhɑːrd ˈɜːrnd/,adj.辛苦得到的辛苦得到的                        adjectiveuk/ˌhɑːdˈɜːnd/ us/ˌhɑːrdˈɝːnd/,adj.辛苦得到的辛苦得到的                        adjectiveuk/ˌhɑːdˈɜːnd/ us/ˌhɑːrdˈɝːnd/,,
18848,六级、GRE、TOEFL,haunt,/hɔːnt/,n.栖息地；常去的地方vt.常出没于…；萦绕于…,"n.栖息地；常去的地方vt.常出没于…；萦绕于…；经常去…vi.出没；作祟时态:haunted, haunting, haunts常到 ，徘徊 ，缠住 ，常到的地方 词性：动词 , 名词",,
18849,GRE,bewildering,/bɪˈwɪldərɪŋ/,adj.使人困惑的；令人产生混乱的v.使迷惑（bewilder的ing形式）原型:bewildering 是 bewilder 的现在分词令人困惑的 ，动词bewilder的现在分词形式. ，使人混乱的                        adjectiveuk/bɪˈwɪl.dər.ɪŋ/ us/bɪˈwɪl.dər.ɪŋ/   confusing and difficult to understand令人不知所措的,adj.使人困惑的；令人产生混乱的v.使迷惑（bewilder的ing形式）原型:bewildering 是 bewilder 的现在分词令人困惑的 ，动词bewilder的现在分词形式. ，使人混乱的                        adjectiveuk/bɪˈwɪl.dər.ɪŋ/ us/bɪˈwɪl.dər.ɪŋ/   confusing and difficult to understand令人不知所措的,,
18850,,namespace,/'neimspeis/,n.命名空间                                namespace,n.命名空间                                namespace,,
18851,高中、四级、六级、考研,reason,/ˈriːz(ə)n/,n.理由；理性；动机vt.说服,"n.理由；理性；动机vt.说服；推论；辩论vi.推论；劝说时态:reasoned, reasoning, reasons原因 ，理由 ，推理 ，理性 ，理智 ，劝说 ，理论 词性：名词 , 动词",,
18852,,uncontrollably,/ˌʌnkənˈtroʊləbli/,adv.控制不住地控制不住的 ，无法管束的,adv.控制不住地控制不住的 ，无法管束的,,
18853,,Quaker,/ˈkweɪkər/,"n.教友派信徒；贵格会教徒           The Quakers are a religious movement whose first tenet is non-violence.夸克党是个宗教运动，一开始它的教义是非暴力的。      基督教分支 Religious Society of Friends 的别称. 来自 quake, 颤抖, 即在上帝前颤抖之意, 来自该教创始人对其教徒的警告和规劝”tremble at the Word of the Lord”.      noun [ C ]uk/ˈkweɪ.kər/ us/ˈkweɪ.kɚ/ also Friend  a member of a Christian group, called the Society of Friends, that does not have formal ceremonies or a formal system of beliefs, and is strongly opposed to violence and war（基督教）贵格会教徒，公谊会教徒          Quaker","n.教友派信徒；贵格会教徒           The Quakers are a religious movement whose first tenet is non-violence.夸克党是个宗教运动，一开始它的教义是非暴力的。      基督教分支 Religious Society of Friends 的别称. 来自 quake, 颤抖, 即在上帝前颤抖之意, 来自该教创始人对其教徒的警告和规劝”tremble at the Word of the Lord”.      noun [ C ]uk/ˈkweɪ.kər/ us/ˈkweɪ.kɚ/ also Friend  a member of a Christian group, called the Society of Friends, that does not have formal ceremonies or a formal system of beliefs, and is strongly opposed to violence and war（基督教）贵格会教徒，公谊会教徒          Quaker",,
18854,GRE、TOEFL,vaporize,/ˈveɪpəraɪz/,"vt.使…蒸发vi.蒸发时态:vaporized, vaporizing, vaporizes名词","vt.使…蒸发vi.蒸发时态:vaporized, vaporizing, vaporizes名词",,
18855,,leaguer,/'li:ɡə/,n.围攻；盟员vt.围攻围攻 ，盟员 ，同盟者                                 leaguer,n.围攻；盟员vt.围攻围攻 ，盟员 ，同盟者                                 leaguer,,
18856,,carelessly,/ˈkerləsli/,adv.粗心地；不注意地；无忧无虑地疏忽地 ，粗心大意地,adv.粗心地；不注意地；无忧无虑地疏忽地 ，粗心大意地,,
18857,,clatter,/ˈklætər/,n.哗啦声；嘈杂的谈笑声；咔嗒声vi.发出哗啦声,"n.哗啦声；嘈杂的谈笑声；咔嗒声vi.发出哗啦声；喧闹的谈笑vt.使卡搭卡搭的响时态:clattered, clattering, clatters嘈杂的谈笑声 ，哗啦声 ，咔嗒声 ，发出哗啦声 ，使发出咔嗒声 ，咔嗒咔嗒响 ，喧闹地谈笑 词性：动词 , 名词",,
18858,,humanly,/ˈhjuːmənli/,adv.以人力；像人地；在人力所能及的范围在人力所能及的范围 ，根据人的经验和知识 ，以人的方式                        adverbuk/ˈhjuː.mən.li/ us/ˈhjuː.mən.li/  humanly possible able to be done by people人类能做的，人力可及的,adv.以人力；像人地；在人力所能及的范围在人力所能及的范围 ，根据人的经验和知识 ，以人的方式                        adverbuk/ˈhjuː.mən.li/ us/ˈhjuː.mən.li/  humanly possible able to be done by people人类能做的，人力可及的,,
18859,,stalking,/ˈstɔːkɪŋ/,"n.围捕；潜行追踪v.追踪，潜近（stalk的ing形式）原型:stalking 是 stalk 的现在分词围捕 ，潜近 ，动词stalk的现在分词. 词性：名词 , 形容词                        noun [ U ]uk/ˈstɔː.kɪŋ/ us/ˈstɑː.kɪŋ/   the crime of illegally following and watching someone over a period of time（在一段时期内）非法跟踪骚扰","n.围捕；潜行追踪v.追踪，潜近（stalk的ing形式）原型:stalking 是 stalk 的现在分词围捕 ，潜近 ，动词stalk的现在分词. 词性：名词 , 形容词                        noun [ U ]uk/ˈstɔː.kɪŋ/ us/ˈstɑː.kɪŋ/   the crime of illegally following and watching someone over a period of time（在一段时期内）非法跟踪骚扰",,
18860,,brainstorm,/ˈbreɪnstɔːrm/,n.集思广益；头脑风暴；灵机一动vt.集体讨论,"n.集思广益；头脑风暴；灵机一动vt.集体讨论；集思广益以寻找vi.集体讨论；动脑筋；出主意时态:brainstormed, brainstorming, brainstorms集思广益 ，脑猝病 ，好主意 词性：动词 , 名词",,
18861,,non-western,/nɔn'westən/,adj. 非西方的；非西方社会的                                non-western,adj. 非西方的；非西方社会的                                non-western,,
18862,,kinky,/ˈkɪŋki/,"adj.奇形怪状的，怪癖的；稍微变态的；扭结的，古怪的级别:kinkier, kinkiest卷曲的 ，稍微变态的 ，绞缠的                  来自 kink, 变态.      adjectiveuk/ˈkɪŋ.ki/ us/ˈkɪŋ.ki/ informal  unusual, strange, and possibly exciting, especially in ways involving unusual sexual acts奇怪的","adj.奇形怪状的，怪癖的；稍微变态的；扭结的，古怪的级别:kinkier, kinkiest卷曲的 ，稍微变态的 ，绞缠的                  来自 kink, 变态.      adjectiveuk/ˈkɪŋ.ki/ us/ˈkɪŋ.ki/ informal  unusual, strange, and possibly exciting, especially in ways involving unusual sexual acts奇怪的；别出心裁的；怪癖的；（尤指）性行为变态的 kinky ideas/behaviour别出心裁的主意／怪癖的行为",,
18863,,submerged,/səbˈmɜːrdʒd/,adj.水下的，在水中的v.潜入水中（submerge的过去分词）；使陷入原型:submerged 是 submerge 的过去式和过去分词水下的 ，沉浸的 ，遮覆的 ，动词submerge的过去式和过去分词.,adj.水下的，在水中的v.潜入水中（submerge的过去分词）；使陷入原型:submerged 是 submerge 的过去式和过去分词水下的 ，沉浸的 ，遮覆的 ，动词submerge的过去式和过去分词.,,
18864,,self-consciousness,/ˌself ˈkɑːnʃəsnəs/,n.自觉意识自我意识                                 self-consciousness,n.自觉意识自我意识                                 self-consciousness,,
18865,GRE、TOEFL,sloth,/slɑːθ/,n.怠惰，懒惰；[脊椎] 树懒懒惰 ，树獭,n.怠惰，懒惰；[脊椎] 树懒懒惰 ，树獭,,
18866,,three-story,,[网络]三个故事                                three-story,[网络]三个故事                                three-story,,
18867,GRE,revulsion,/rɪˈvʌlʃ(ə)n/,n.剧变；厌恶；强烈反感,n.剧变；厌恶；强烈反感；抽回剧变 ，剧烈的反应 ，非常的厌恶,,
18868,,aneurysm,/ˈænjərɪzəm/,"n.[内科] 动脉瘤（等于aneurism）［医］动脉瘤                  前缀 ana-,向上,向后. 词根 eur","n.[内科] 动脉瘤（等于aneurism）［医］动脉瘤                  前缀 ana-, 向上, 向后. 词根 eur, 宽的, 同 Europe, 宽脸美女. 指扩大, 应用于医学指动脉瘤.      noun [ C ]uk/ˈæn.jə.rɪ.zəm/ us/ˈæn.jɚ.ɪ.zəm/ specialized   a swollen area on the wall of an artery动脉瘤",,
18869,,feathered,/ˈfeðərd/,adj.有羽毛的；羽状的；飞速的,adj.有羽毛的；羽状的；飞速的；薄边的原型:feathered 是 feather 的过去式和过去分词有羽毛的 ，羽状的 ，动词feather的过去式和过去分词.                        adjectiveuk/ˈfeð.əd/ us/ˈfeð.ɚd/   having feathers有羽毛的humorous our feathered friends (= birds)我们长羽毛的朋友（指鸟）          feathered,,
18870,,unknowingly,/ʌnˈnoʊɪŋli/,adv.不知不觉地不知不觉地,adv.不知不觉地不知不觉地,,
18871,,pansy,/ˈpænzi/,n.[园艺] 三色堇；同性恋男子；三色紫罗兰vt.打扮vi.打扮adj.女性化的,"n.[园艺] 三色堇；同性恋男子；三色紫罗兰vt.打扮vi.打扮adj.女性化的；搞同性恋的；爱打扮的三色紫罗兰 ，娘娘腔                  来自法语 pensee, 沉思, 思念, 来自拉丁语 pendere, 称量, 思考, 词源同 pensive, ponder. -s, 过去分词格. 后引申词义三色堇, 因这种花象征着思念与爱情而得名. 用于俚语指娘娘腔, 同性恋.   pansy 2 60",,
18872,GRE,preservative,/prɪˈzɜːrvətɪv/,n.防腐剂；预防法；防护层adj.防腐的,"n.防腐剂；预防法；防护层adj.防腐的；有保存力的；有保护性的防腐剂 ，防腐的 ，预防法 ，有保存力的 ，保存的 ，预防药 词性：名词 , 形容词",,
18873,,navigational,/ˌnævɪˈɡeɪʃənl/,"adj.航行的，航运的导航的 ，航行的                        adjectiveuk/ˌnæv.ɪˈɡeɪ.ʃən.əl/ us/ˌnæv.əˈɡeɪ.ʃən.əl/   transport relating to the navigation of a ship, etc. or to the act of finding your way from one place to another导航的；辨识方向的 navigational equipment导航设备 navigational errors导航误差","adj.航行的，航运的导航的 ，航行的                        adjectiveuk/ˌnæv.ɪˈɡeɪ.ʃən.əl/ us/ˌnæv.əˈɡeɪ.ʃən.əl/   transport relating to the navigation of a ship, etc. or to the act of finding your way from one place to another导航的；辨识方向的 navigational equipment导航设备 navigational errors导航误差",,
18874,,creme,/kriːm/,n.奶油；乳酪；奶皮,"n.奶油；乳酪；奶皮；香甜的酒级别:cremer, cremest精华                                 creme",,
18875,GRE,panacea,/ˌpænəˈsiːə/,n.灵丹妙药；万能药灵丹妙药 ，万灵药,n.灵丹妙药；万能药灵丹妙药 ，万灵药,,
18876,,cauliflower,/ˈkɑːliflaʊər/,n.花椰菜，菜花花椰菜,n.花椰菜，菜花花椰菜,,
18877,GRE、TOEFL,acumen,/ˈækjəmən/,n.聪明，敏锐敏锐 ，聪明,n.聪明，敏锐敏锐 ，聪明,,
18878,,counsellor,/ˈkaʊnsələr/,n.顾问；参赞；辅导员（等于counselor）,n.顾问；参赞；辅导员（等于counselor）；律师；法律顾问顾问 ，辅导员 ，律师                        noun [,,
18879,六级,overhang,/ˌoʊvərˈhæŋ; ˈoʊvərhæŋ/,vi.悬垂；逼近vt.悬于…之上；（危险、邪恶等）逼近n.（船首或船尾）突出部分,"vi.悬垂；逼近vt.悬于…之上；（危险、邪恶等）逼近n.（船首或船尾）突出部分；悬垂部分时态:overhung, overhanging, overhangs悬垂 ，逼近 ，突出部份 ，悬于 ... 之上 ，悬垂部份 词性：名词 , 动词",,
18880,,glorified,/ˈɡlɔːrɪfaɪd/,adj.变荣耀的，美其名的v.赞美；美化（glorify的过去分词）原型:glorified 是 glorify 的过去式和过去分词变荣耀的 ，光彩夺目的 ，动词glorify的过去式和过去分词形式. ，增光的                                 glorified,adj.变荣耀的，美其名的v.赞美；美化（glorify的过去分词）原型:glorified 是 glorify 的过去式和过去分词变荣耀的 ，光彩夺目的 ，动词glorify的过去式和过去分词形式. ，增光的                                 glorified,,
18881,,depositor,/dɪˈpɑːzɪtər/,n.存款人，存放者；寄托者寄托者,n.存款人，存放者；寄托者寄托者,,
18882,,centrifuge,/ˈsentrɪfjuːdʒ/,"n.离心机；[机][化工] 离心分离机vt.用离心机分离；使…受离心作用时态:centrifuged, centrifuging, centrifuges离心分离机 词性：名词 , 动词                  center, 中心. -fug, 逃离, 见 fugitive.【记】centri中心，fug逃跑－逃离中心－离心机 【参】refugee（n.避难者）","n.离心机；[机][化工] 离心分离机vt.用离心机分离；使…受离心作用时态:centrifuged, centrifuging, centrifuges离心分离机 词性：名词 , 动词                  center, 中心. -fug, 逃离, 见 fugitive.【记】centri中心，fug逃跑－逃离中心－离心机 【参】refugee（n.避难者）；fugitive（n.逃犯）；centrifugal（adj.离心的） 【类】centrifuge:separate＝colander:drain离心机可以用来分离＝过滤器可以用来排液      noun [ C ]uk/ˈsen.trɪ.fjuːdʒ/ us/ˈsen.trə.fjuːdʒ/   a machine that turns a container round very quickly, causing the solids and liquids inside it to separate by centrifugal action离心机",,
18883,,carousel,/ˌkærəˈsel/,"n.旋转木马行李传送带                 来自词根 cur,跑动,词源同 car","n.旋转木马行李传送带                 来自词根 cur, 跑动, 词源同 car , chariot, current.      noun [ C ]uk/ˌkær.əˈsel/ us/ˌker.əˈsel/  carousel noun [",,
18884,,goof,/ɡuːf/,"n.呆瓜vt.弄糟vi.打发时间；混；出大错时态:goofed, goofing, goofs愚蠢的人 ，闲混 ，犯错误 ，愚蠢的错误 ，做蠢事 ，把 ... 弄得一团糟 词性：动词 , 名词                  词源不详, 可能来自英语方言 goff, 小丑. 或直接来自 goo, 恶心的黏稠质流动声.      verb [","n.呆瓜vt.弄糟vi.打发时间；混；出大错时态:goofed, goofing, goofs愚蠢的人 ，闲混 ，犯错误 ，愚蠢的错误 ，做蠢事 ，把 ... 弄得一团糟 词性：动词 , 名词                  词源不详, 可能来自英语方言 goff, 小丑. 或直接来自 goo, 恶心的黏稠质流动声.      verb [",,
18885,,sweating,/ˈswetɪŋ/,"n.发汗（等于exudation）v.出汗（sweat的ing形式）原型:sweating 是 sweat 的现在分词发汗 ，动词sweat的现在分词形式. 词性：名词 , 形容词                                 sweating","n.发汗（等于exudation）v.出汗（sweat的ing形式）原型:sweating 是 sweat 的现在分词发汗 ，动词sweat的现在分词形式. 词性：名词 , 形容词                                 sweating",,
18886,,invisibility,/ɪnˌvɪzəˈbɪləti/,n.看不见；看不见的东西；难看见隐形 ，看不见,n.看不见；看不见的东西；难看见隐形 ，看不见,,
18887,,easement,/ˈiːzmənt/,"n.地役权；缓和；减轻缓和 ，减轻 ，舒适                  来自 ease, 简单, 舒服. -ment, 名词后缀.","n.地役权；缓和；减轻缓和 ，减轻 ，舒适                  来自 ease, 简单, 舒服. -ment, 名词后缀.",,
