rank,level,word,phonetic,meaning,full_meaning,example,source
11077,TOEFL,notation,/noʊˈteɪʃn/,n.符号；乐谱；注释,n.符号；乐谱；注释；记号法表示法 ，记号 ，注释 ，记法,,
11078,六级、考研、TOEFL,spiral,/ˈspaɪrəl/,n.螺旋；旋涡；螺旋形之物adj.螺旋形的,"n.螺旋；旋涡；螺旋形之物adj.螺旋形的；盘旋的vt.使成螺旋形；使作螺旋形上升vi.盘旋；成螺旋形；螺旋形上升（过去式spiraled/spiralled，过去分词spiraled/spiralled，现在分词spiraling/spiralling，第三人称单数spirals，副词spirally）时态:spiralled, spiralling, spirals螺旋 ，螺旋形的 ，盘旋的 ，盘旋上升 词性：名词 , 形容词 , 动词",,
11079,,cleansing,/ˈklenzɪŋ/,n.净化；洗清adj.清净的，有去污作用的v.清洗；使…纯洁（cleanse的ing形式）原型:cleansing 是 cleanse 的现在分词清洁用的 ，动词cleanse的现在分词.                        adjective [ before noun ]uk/ˈklen.zɪŋ/ us/ˈklen.zɪŋ/   used to describe something that cleans or is used for cleaning起清洁作用的 a cleansing cream洁肤霜          cleansing,n.净化；洗清adj.清净的，有去污作用的v.清洗；使…纯洁（cleanse的ing形式）原型:cleansing 是 cleanse 的现在分词清洁用的 ，动词cleanse的现在分词.                        adjective [ before noun ]uk/ˈklen.zɪŋ/ us/ˈklen.zɪŋ/   used to describe something that cleans or is used for cleaning起清洁作用的 a cleansing cream洁肤霜          cleansing,,
11080,,giveaway,/ˈɡɪvəweɪ/,n.泄漏；免费样品；不正当的交易,n.泄漏；免费样品；不正当的交易；有奖问答节目adj.泄露真相的；赠送的；极便宜的免费样品 ，泄漏 ，有奖竞猜                        noun [ C ]uk/ˈɡɪv.əˌweɪ/ us/ˈɡɪv.əˌweɪ/  giveaway noun [,,
11081,,baby-sit,/ˈbeɪbi sɪt/,"vi.担任临时保姆,照顾婴儿时态:baby-sat,baby-sitting","vi.担任临时保姆, 照顾婴儿时态:baby-sat, baby-sitting, baby-sits                                baby-sit",,
11082,GRE,incite,/ɪnˈsaɪt/,"vt.煽动；激励；刺激时态:incited, inciting, incites煽动 ，刺激 ，激励","vt.煽动；激励；刺激时态:incited, inciting, incites煽动 ，刺激 ，激励",,
11083,GRE,genus,/ˈdʒiːnəs/,"n.类，种；[生物] 属名词 ，形容词                  来自词根 gen, 生育, 词源同 generate. 用于科学术语.种类,类属(gen+us→生出来就出现[不同]→种类)[gen,gener,genit=birth,produce,表示""""出生,产生""""]【记】gen产生，us：生物学的种属产生了我们，因为我们吃genus 【区】genre（n.文学类型；流派）产生热情      noun [ C ]uk/ˈdʒiː.nəs/ us/ˈdʒiː.nəs/ plural genera specialized  a group of animals or plants, more closely related than a family, but less similar than a species（动植物的）属","n.类，种；[生物] 属名词 ，形容词                  来自词根 gen, 生育, 词源同 generate. 用于科学术语.种类,类属(gen+us→生出来就出现[不同]→种类)[gen,gener,genit=birth,produce,表示""""出生,产生""""]【记】gen产生，us：生物学的种属产生了我们，因为我们吃genus 【区】genre（n.文学类型；流派）产生热情      noun [ C ]uk/ˈdʒiː.nəs/ us/ˈdʒiː.nəs/ plural genera specialized  a group of animals or plants, more closely related than a family, but less similar than a species（动植物的）属",,
11084,,hospitalize,/ˈhɑːspɪtəlaɪz/,"vt.就医；送…进医院治疗时态:hospitalized, hospitalizing, hospitalizes就医 ，使住院","vt.就医；送…进医院治疗时态:hospitalized, hospitalizing, hospitalizes就医 ，使住院",,
11085,,wasted,/ˈweɪstɪd/,v.浪费（waste的过去式）adj.浪费的原型:wasted 是 waste 的过去式和过去分词浪费的 ，动词waste的过去式和过去分词 ，瘦弱的                        adjectiveuk/ˈweɪs.tɪd/ us/ˈweɪs.tɪd/  wasted adjective,v.浪费（waste的过去式）adj.浪费的原型:wasted 是 waste 的过去式和过去分词浪费的 ，动词waste的过去式和过去分词 ，瘦弱的                        adjectiveuk/ˈweɪs.tɪd/ us/ˈweɪs.tɪd/  wasted adjective,,
11086,六级、考研、GRE、TOEFL,generalize,/ˈdʒen(ə)rəlaɪz/,"vi.形成概念vt.概括；推广；使...一般化时态:generalized, generalizing, generalizes概括 ，归纳 ，使一般化","vi.形成概念vt.概括；推广；使...一般化时态:generalized, generalizing, generalizes概括 ，归纳 ，使一般化",,
11087,GRE,supernova,/ˈsuːpərnoʊvə/,"n.[天] 超新星名词                  super-, 超级, nova, 新星.【记】super，nova（n.新星） 【参】novice（n.新手）      noun [ C ]uk/ˌsuː.pəˈnəʊ.və/ us/ˌsuː.pɚˈnoʊ.və/ plural supernovae uk/-viː/ ussupernovas  a star that has exploded, strongly increasing its brightness for a few months超新星（指因爆炸而数月内亮度大增的恒星）","n.[天] 超新星名词                  super-, 超级, nova, 新星.【记】super，nova（n.新星） 【参】novice（n.新手）      noun [ C ]uk/ˌsuː.pəˈnəʊ.və/ us/ˌsuː.pɚˈnoʊ.və/ plural supernovae uk/-viː/ ussupernovas  a star that has exploded, strongly increasing its brightness for a few months超新星（指因爆炸而数月内亮度大增的恒星）",,
11088,GRE,flinch,/flɪntʃ/,"n.退缩；畏惧vi.退缩；畏惧时态:flinched, flinching, flinches退缩 ，畏缩 ，逃避 ，畏首畏尾 词性：动词 , 名词","n.退缩；畏惧vi.退缩；畏惧时态:flinched, flinching, flinches退缩 ，畏缩 ，逃避 ，畏首畏尾 词性：动词 , 名词",,
11089,GRE、TOEFL,frail,/freɪl/,n.灯心草篓；少妇；少女adj.脆弱的,"n.灯心草篓；少妇；少女adj.脆弱的；虚弱的级别:frailer, frailest虚弱的 ，脆弱的",,
11090,,hiker,/ˈhaɪkər/,"n.徒步旅行者徙步旅行者                  来自 hike, 远足.      noun [ C ]uk/ˈhaɪ.kər/ us/ˈhaɪ.kɚ/   a person who goes for a long walk in the countryside（在乡村的）远足者，健行者","n.徒步旅行者徙步旅行者                  来自 hike, 远足.      noun [ C ]uk/ˈhaɪ.kər/ us/ˈhaɪ.kɚ/   a person who goes for a long walk in the countryside（在乡村的）远足者，健行者",,
11091,GRE、TOEFL,afflict,/əˈflɪkt/,"vt.折磨；使痛苦；使苦恼时态:afflicted, afflicting, afflicts折磨 ，使苦恼","vt.折磨；使痛苦；使苦恼时态:afflicted, afflicting, afflicts折磨 ，使苦恼",,
11092,,swelling,/ˈswelɪŋ/,n.肿胀；膨胀；增大,"n.肿胀；膨胀；增大；涨水v.肿胀；膨胀；增多；趾高气扬（swell的ing形式）adj.膨胀的；肿大的；突起的原型:swelling 是 swell 的现在分词膨胀 ，动词swell的现在分词. ，肿胀物 词性：形容词 , 名词",,
11093,GRE、TOEFL,prolific,/prəˈlɪfɪk/,adj.多产的；丰富的多产的 ，作品丰富的,adj.多产的；丰富的多产的 ，作品丰富的,,
11094,GRE,impeach,/ɪmˈpiːtʃ/,n.控告，检举；弹劾；怀疑vt.弹劾,"n.控告，检举；弹劾；怀疑vt.弹劾；归咎；怀疑时态:impeached, impeaching, impeaches弹劾 ，控告 ，怀疑 ，归咎",,
11095,,notoriously,/noʊˈtɔːriəsli/,adv.众所周知地；声名狼藉地；恶名昭彰地众所周知地 ，臭名昭著地,adv.众所周知地；声名狼藉地；恶名昭彰地众所周知地 ，臭名昭著地,,
11096,,spreadsheet,/ˈspredʃiːt/,"n.电子制表软件；电子数据表；试算表电子表格 ，试算表 ，电子制表软件                  spread, 展开, sheet, 表格.      noun [ C ]uk/ˈspred.ʃiːt/ us/ˈspred.ʃiːt/  B2 a computer program, used especially in business, that allows you to do financial calculations and plans（尤用于商务的）电子表格程序          spreadsheet","n.电子制表软件；电子数据表；试算表电子表格 ，试算表 ，电子制表软件                  spread, 展开, sheet, 表格.      noun [ C ]uk/ˈspred.ʃiːt/ us/ˈspred.ʃiːt/  B2 a computer program, used especially in business, that allows you to do financial calculations and plans（尤用于商务的）电子表格程序          spreadsheet",,
11097,,cost-effective,/ˌkɔːst ɪˈfektɪv/,adj.划算的；成本效益好的（等于cost-efficient）                       adjectiveuk/ˌkɒst.ɪˈfek.tɪv/ us/ˌkɑːst.ɪˈfek.tɪv/,adj.划算的；成本效益好的（等于cost-efficient）                       adjectiveuk/ˌkɒst.ɪˈfek.tɪv/ us/ˌkɑːst.ɪˈfek.tɪv/,,
11098,六级、GRE,waver,/ˈweɪvər/,n.动摇；踌躇；挥动者vi.摇曳,"n.动摇；踌躇；挥动者vi.摇曳；踌躇；摆动时态:wavered, wavering, wavers动摇 ，踌躇 ，摇曳 ，犹豫 ，挥动者 ，颤抖 ，烫发器",,
11099,,attributable,/əˈtrɪbjətəb(ə)l/,adj.可归于…的；可归属的可归因于 ... 的                        adjective [ after verb ]uk/əˈtrɪb.jə.tə.bəl/ us/əˈtrɪb.jə.t̬ə.bəl/   caused by归因于…的；由于…的,adj.可归于…的；可归属的可归因于 ... 的                        adjective [ after verb ]uk/əˈtrɪb.jə.tə.bəl/ us/əˈtrɪb.jə.t̬ə.bəl/   caused by归因于…的；由于…的,,
11100,,apprehension,/ˌæprɪˈhenʃn/,n.理解；恐惧；逮捕,n.理解；恐惧；逮捕；忧惧理解 ，逮捕 ，忧惧 ，了解,,
11101,六级、GRE,butt,/bʌt/,n.屁股；烟头；笑柄,"n.屁股；烟头；笑柄；靶垛；粗大的一端vt.以头抵撞；碰撞时态:butted, butting, butts屁股 ，枪托 ，笑柄 ，烟蒂 ，顶撞 ，插嘴 ，靶垛 ，抵撞 ，大酒桶 词性：名词 , 动词",,
11102,高中、四级、考研,pop,/pɑːp/,abbr.卖点广告（,abbr.卖点广告（,,
11103,初中、高中、四级、考研、TOEFL,pioneer,/ˌpaɪəˈnɪr/,n.先锋；拓荒者vt.开辟；倡导,"n.先锋；拓荒者vt.开辟；倡导；提倡vi.作先驱时态:pioneered, pioneering, pioneers先驱 ，先锋 ，开拓者 ，开辟 ，首倡 词性：名词 , 动词",,
11104,,impaired,/ɪmˈperd/,v.损害（impair的过去式和过去分词）adj.受损的原型:impaired 是 impair 的过去式和过去分词受损的,v.损害（impair的过去式和过去分词）adj.受损的原型:impaired 是 impair 的过去式和过去分词受损的,,
11105,六级、考研、GRE、TOEFL,meditate,/ˈmedɪteɪt/,vt.考虑；计划；企图vi.冥想,"vt.考虑；计划；企图vi.冥想；沉思时态:meditated, meditating, meditates冥想 ，沉思 ，考虑 ，计划",,
11106,,unnamed,/ˌʌnˈneɪmd/,adj.无名的；未命名的；未提及的未命名的 ，不知名的 ，无名的 ，没有提及的                        adjectiveuk/ʌnˈneɪmd/ us/ʌnˈneɪmd/,adj.无名的；未命名的；未提及的未命名的 ，不知名的 ，无名的 ，没有提及的                        adjectiveuk/ʌnˈneɪmd/ us/ʌnˈneɪmd/,,
11107,考研、GRE、TOEFL,aggravate,/ˈæɡrəveɪt/,"vt.加重；使恶化；激怒时态:aggravated, aggravating, aggravates恶化 ，严重","vt.加重；使恶化；激怒时态:aggravated, aggravating, aggravates恶化 ，严重",,
11108,六级、GRE、TOEFL,scrub,/skrʌb/,n.矮树；洗擦；擦洗者,"n.矮树；洗擦；擦洗者；矮小的人（或物）vt.用力擦洗；使净化vi.擦洗；进行手臂消毒adj.矮小的；临时凑合的；次等的时态:scrubbed, scrubbing, scrubs用力擦洗 ，矮树 ，渺小之物 词性：动词 , 名词",,
11109,GRE,malpractice,/ˌmælˈpræktɪs/,"n.玩忽职守；不法行为；治疗不当失职 ，行为不当                  mal-, 坏的, 不良的, practice, 实践, 操作. 比喻用法.不法行为(mal+practice做事,实践→做坏事)[mal-表示""""坏,恶""""(亦作male)]      noun [ U ]uk/ˌmælˈpræk.tɪs/ us/ˌmælˈpræk.tɪs/   failure to act correctly or legally when doing your job, often causing injury or loss营私舞弊","n.玩忽职守；不法行为；治疗不当失职 ，行为不当                  mal-, 坏的, 不良的, practice, 实践, 操作. 比喻用法.不法行为(mal+practice做事,实践→做坏事)[mal-表示""""坏,恶""""(亦作male)]      noun [ U ]uk/ˌmælˈpræk.tɪs/ us/ˌmælˈpræk.tɪs/   failure to act correctly or legally when doing your job, often causing injury or loss营私舞弊；玩忽职守，渎职",,
11110,,anthrax,/ˈænθræks/,"n.炭疽，炭疽热炭疽病                  来自希腊词 anthrax, 炭, 煤. 此处指皮肤学的一种疾病症状, 有如炙热的红炭.      noun [ U ]uk/ˈæn.θræks/ us/ˈæn.θræks/   a disease that causes fever, swelling, and often death in animals, especially sheep and cattle (= male and female cows), and can be passed on to humans炭疽病（一种常引起牛羊死亡的传染病，可传给人）          anthrax","n.炭疽，炭疽热炭疽病                  来自希腊词 anthrax, 炭, 煤. 此处指皮肤学的一种疾病症状, 有如炙热的红炭.      noun [ U ]uk/ˈæn.θræks/ us/ˈæn.θræks/   a disease that causes fever, swelling, and often death in animals, especially sheep and cattle (= male and female cows), and can be passed on to humans炭疽病（一种常引起牛羊死亡的传染病，可传给人）          anthrax",,
11111,TOEFL,defiant,/dɪˈfaɪənt/,adj.挑衅的；目中无人的，蔑视的；挑战的挑衅的 ，目中无人                        adjectiveuk/dɪˈfaɪ.ənt/ us/dɪˈfaɪ.ənt/   proudly refusing to obey authority对抗的，违抗的,adj.挑衅的；目中无人的，蔑视的；挑战的挑衅的 ，目中无人                        adjectiveuk/dɪˈfaɪ.ənt/ us/dɪˈfaɪ.ənt/   proudly refusing to obey authority对抗的，违抗的；挑衅的 a defiant attitude/gesture挑衅的态度／姿态,,
11112,初中、高中、四级、考研,spaceship,/ˈspeɪsʃɪp/,n.[航] 宇宙飞船宇宙飞船,n.[航] 宇宙飞船宇宙飞船,,
11113,GRE、TOEFL,deplete,/dɪˈpliːt/,"vt.耗尽，用尽；使衰竭，使空虚时态:depleted, depleting, depletes耗尽 ，使空竭","vt.耗尽，用尽；使衰竭，使空虚时态:depleted, depleting, depletes耗尽 ，使空竭",,
11114,,concentrated,/ˈkɑːnsntreɪtɪd/,v.集中（concentrate的过去分词）adj.集中的；浓缩的；全神贯注的原型:concentrated 是 concentrate 的过去式和过去分词浓缩的 ，全神贯注的 ，密集的 ，动词concentrate的过去式和过去分词.,v.集中（concentrate的过去分词）adj.集中的；浓缩的；全神贯注的原型:concentrated 是 concentrate 的过去式和过去分词浓缩的 ，全神贯注的 ，密集的 ，动词concentrate的过去式和过去分词.,,
11115,,staffing,/ˈstæfɪŋ/,n.安置职工人员配备 ，安置职工 ，动词staff的现在分词.                        adjective [ before noun ]uk/ˈstɑː.fɪŋ/ us/ˈstæf.ɪŋ/   relating to the staff (= employees) of an organization与员工有关的,n.安置职工人员配备 ，安置职工 ，动词staff的现在分词.                        adjective [ before noun ]uk/ˈstɑː.fɪŋ/ us/ˈstæf.ɪŋ/   relating to the staff (= employees) of an organization与员工有关的,,
11116,六级、考研、GRE,grope,/ɡroʊp/,"n.摸索；触摸vt.摸索vi.摸索；探索时态:groped, groping, gropes探索 词性：动词 , 名词            """"","n.摸索；触摸vt.摸索vi.摸索；探索时态:groped, groping, gropes探索 词性：动词 , 名词            """"",,
11117,六级、GRE,gust,/ɡʌst/,"n.风味；一阵狂风；趣味vi.一阵阵地劲吹时态:gusted, gusting, gusts突然一阵 ，风味 ，猛吹 词性：名词 , 动词","n.风味；一阵狂风；趣味vi.一阵阵地劲吹时态:gusted, gusting, gusts突然一阵 ，风味 ，猛吹 词性：名词 , 动词",,
11118,,citrus,/ˈsɪtrəs/,"n.[园艺] 柑橘属果树；柑橘类的植物adj.柑橘属植物的柑橘属果树 ，柑橘属果实                  来自拉丁语 citrus, 橘树, 柠檬树. 进一步词源不详, 可能来自 cedar, 雪松.      noun [ C ]uk/ˈsɪt.rəs/ us/ˈsɪt.rəs/ plural citrus or citruses  any of a group of plants that produce acidic fruits with a lot of juice柑橘类果树","n.[园艺] 柑橘属果树；柑橘类的植物adj.柑橘属植物的柑橘属果树 ，柑橘属果实                  来自拉丁语 citrus, 橘树, 柠檬树. 进一步词源不详, 可能来自 cedar, 雪松.      noun [ C ]uk/ˈsɪt.rəs/ us/ˈsɪt.rəs/ plural citrus or citruses  any of a group of plants that produce acidic fruits with a lot of juice柑橘类果树",,
11119,,forgiving,/fərˈɡɪvɪŋ/,adj.宽恕的；宽容的；宽大的v.原谅,"adj.宽恕的；宽容的；宽大的v.原谅；豁免（forgive的ing形式）原型:forgiving 是 forgive 的现在分词宽容的 ，宽恕的 ，动词forgive的现在分词. ，容许有错误的                  来自 forgive, 原谅, 宽容.      adjectiveuk/fəˈɡɪv.ɪŋ/ us/fɚˈɡɪv.ɪŋ/   willing to forgive宽容的，宽宏大量的",,
