rank,level,word,phonetic,meaning,full_meaning,example,source
7229,考研、GRE、TOEFL,linguistic,/lɪŋˈɡwɪstɪk/,adj.语言的；语言学的语言的 ，语言学的,adj.语言的；语言学的语言的 ，语言学的,,
7230,,overwhelmingly,/ˌoʊvərˈwelmɪŋli/,adv.压倒性地；不可抵抗地压倒性地 ，不可抵抗地                        adverbuk/ˌəʊ.vəˈwel.mɪŋ.li/ us/ˌoʊ.vɚˈwel.mɪŋ.li/   strongly or completely; in an overwhelming way压倒性地；不可抵抗地,adv.压倒性地；不可抵抗地压倒性地 ，不可抵抗地                        adverbuk/ˌəʊ.vəˈwel.mɪŋ.li/ us/ˌoʊ.vɚˈwel.mɪŋ.li/   strongly or completely; in an overwhelming way压倒性地；不可抵抗地,,
7231,四级、考研、GRE、TOEFL,definite,/ˈdefɪnət/,adj.一定的；确切的明确的 ，一定的 ，有把握的,adj.一定的；确切的明确的 ，一定的 ，有把握的,,
7232,GRE,therapeutic,/ˌθerəˈpjuːtɪk/,n.治疗剂；治疗学家adj.治疗的；治疗学的,n.治疗剂；治疗学家adj.治疗的；治疗学的；有益于健康的治疗的,,
7233,高中、四级、考研、GRE、TOEFL,postpone,/poʊˈspoʊn/,vt.使…延期；把…放在次要地位；把…放在后面vi.延缓，延迟,"vt.使…延期；把…放在次要地位；把…放在后面vi.延缓，延迟；延缓发作时态:postponed, postponing, postpones推迟 ，延期",,
7234,GRE、TOEFL,swirl,/swɜːrl/,n.漩涡；打旋；涡状形vi.盘绕,"n.漩涡；打旋；涡状形vi.盘绕；打旋；眩晕；大口喝酒vt.使成漩涡时态:swirled, swirling, swirls漩涡 ，涡状形 ，盘旋 ，眩晕 词性：动词 , 名词",,
7235,小学、初中、高中、四级、考研、GRE,nice,/naɪs/,adj.精密的；美好的；细微的,"adj.精密的；美好的；细微的；和蔼的级别:nicer, nicest好的 ，友好的 ，令人愉快的 ，美妙的 ，精细的 词性：形容词 , 副词",,
7236,初中、高中,jeep,/dʒiːp/,n.吉普车吉普车,n.吉普车吉普车,,
7237,GRE,bracelet,/ˈbreɪslət/,n.手镯；手链手镯,n.手镯；手链手镯,,
7238,,skeptic,/ˈskeptɪk/,n.怀疑论者；怀疑者；无神论者sceptic（英）怀疑论者 ，怀疑者 ，无神论者,n.怀疑论者；怀疑者；无神论者sceptic（英）怀疑论者 ，怀疑者 ，无神论者,,
7239,,enhanced,/ɪnˈhænst/,v.提高；加强（enhance的过去分词）adj.加强的；增大的原型:enhanced 是 enhance 的过去式和过去分词加强的 ，提高的 ，动词enhance的过去式和过去分词形式.,v.提高；加强（enhance的过去分词）adj.加强的；增大的原型:enhanced 是 enhance 的过去式和过去分词加强的 ，提高的 ，动词enhance的过去式和过去分词形式.,,
7240,小学、初中、高中、四级、考研,water,/ˈwɔːtər/,n.水；海水；雨水,"n.水；海水；雨水；海域，大片的水vt.使湿；供以水；给…浇水vi.加水；流泪；流口水时态:watered, watering, waters水 ，海水 ，雨水 ，海域 ，加水稀释 词性：名词 , 动词",,
7241,,profoundly,/prəˈfaʊndli/,adv.深刻地；深深地；极度地深深地 ，深刻地,adv.深刻地；深深地；极度地深深地 ，深刻地,,
7242,高中、四级、考研、TOEFL,equal,/ˈiːkwəl/,n.对手；匹敌；同辈,"n.对手；匹敌；同辈；相等的事物adj.平等的；相等的；胜任的vt.等于；比得上时态:equalled, equalling, equals平等 ，等于 ，平等的 ，相等的 ，比得上 ，同辈 词性：形容词 , 动词 , 名词",,
7243,,psychic,/ˈsaɪkɪk/,n.灵媒；巫师adj.精神的；心灵的,"n.灵媒；巫师adj.精神的；心灵的；灵魂的；超自然的心灵的 ，通灵的 ，精神的 ，灵魂的 ，通灵的人 词性：形容词 , 名词",,
7244,考研、GRE、TOEFL,interim,/ˈɪntərɪm/,n.过渡时期，中间时期；暂定adj.临时的，暂时的；中间的,"n.过渡时期，中间时期；暂定adj.临时的，暂时的；中间的；间歇的临时的 ，暂时的 ，过渡时期 ，暂定 ，中间时期 ，中间的 词性：形容词 , 名词",,
7245,四级、考研、GRE、TOEFL,linen,/ˈlɪnɪn/,n.亚麻布，亚麻线；亚麻制品adj.亚麻的；亚麻布制的亚麻布 ，亚麻的 ，亚麻制品 ，亚麻线 ，亚麻布制的,n.亚麻布，亚麻线；亚麻制品adj.亚麻的；亚麻布制的亚麻布 ，亚麻的 ，亚麻制品 ，亚麻线 ，亚麻布制的,,
7246,四级、考研、TOEFL,imitate,/ˈɪmɪteɪt/,"vt.模仿，仿效；仿造，仿制时态:imitated, imitating, imitates模仿 ，仿效 ，仿制","vt.模仿，仿效；仿造，仿制时态:imitated, imitating, imitates模仿 ，仿效 ，仿制",,
7247,,radically,/ˈrædɪkli/,adv.根本上；彻底地；以激进的方式完全地 ，根本地 ，过激地,adv.根本上；彻底地；以激进的方式完全地 ，根本地 ，过激地,,
7248,四级、考研、TOEFL,deceive,/dɪˈsiːv/,"v.欺骗；行骗时态:deceived, deceiving, deceives欺骗 ，行骗","v.欺骗；行骗时态:deceived, deceiving, deceives欺骗 ，行骗",,
7249,六级、考研、TOEFL,infectious,/ɪnˈfekʃəs/,adj.传染的；传染性的；易传染的传染的 ，有感染力的,adj.传染的；传染性的；易传染的传染的 ，有感染力的,,
7250,,performing,/pərˈfɔːrmɪŋ/,v.表演（perform的ing形式）；履行adj.表演的；履行的原型:performing 是 perform 的现在分词表演的 ，履行的 ，动词perform的现在分词形式.                                 performing,v.表演（perform的ing形式）；履行adj.表演的；履行的原型:performing 是 perform 的现在分词表演的 ，履行的 ，动词perform的现在分词形式.                                 performing,,
7251,四级、六级、考研,succession,/səkˈseʃ(ə)n/,n.连续；继位；继承权,n.连续；继位；继承权；[生态] 演替连续 ，继承权 ，继位,,
7252,,northwestern,/ˌnɔːrθˈwestərn/,adj.来自西北的；西北方的；在西北部的西北方的 ，来自西北的 ，在西北部的                        adjectiveuk/ˌnɔːθˈwes.tən/ us/ˌnɔːrθˈwes.t̬ɚn/ written abbreviation NW  in or from the northwest在西北的,adj.来自西北的；西北方的；在西北部的西北方的 ，来自西北的 ，在西北部的                        adjectiveuk/ˌnɔːθˈwes.tən/ us/ˌnɔːrθˈwes.t̬ɚn/ written abbreviation NW  in or from the northwest在西北的；从西北的 northwestern Mexico墨西哥西北部          northwestern,,
7253,四级、考研、GRE、TOEFL,dispose,/dɪˈspoʊz/,n.处置；性情vi.处理；安排,"n.处置；性情vi.处理；安排；（能够）决定vt.处理；处置；安排时态:disposed, disposing, disposes处理掉 ，解决 ，清除 ，杀死 ，打败",,
7254,高中、四级,communist,/ˈkɑːmjənɪst/,"n.共产党员；共产主义者adj.共产主义的共产主义的 ，共产主义者 词性：形容词 , 名词","n.共产党员；共产主义者adj.共产主义的共产主义的 ，共产主义者 词性：形容词 , 名词",,
7255,考研,crisp,/krɪsp/,adj.脆的；新鲜的；易碎的vt.使卷曲,"adj.脆的；新鲜的；易碎的vt.使卷曲；使发脆vi.卷曲；发脆n.松脆物；油炸马铃薯片时态:crisped, crisping, crisps级别:crisper, crispest脆的 ，卷曲的 ，明快的 ，薯片 ，干脆的 ，松脆物 词性：形容词 , 名词 , 动词",,
7256,高中、四级、考研,claw,/klɔː/,"n.爪；螯，钳；爪形器具vi.用爪抓（或挖）vt.用爪抓（或挖）时态:clawed, clawing, claws爪 ，抓 ，钳 ，撕 ，螯 ，爪状物 词性：名词 , 动词","n.爪；螯，钳；爪形器具vi.用爪抓（或挖）vt.用爪抓（或挖）时态:clawed, clawing, claws爪 ，抓 ，钳 ，撕 ，螯 ，爪状物 词性：名词 , 动词",,
7257,,programmer,/ˈproʊɡræmər/,n.[自][计] 程序设计员程序员 ，程序器 ，节目编排者                        noun [ C ]uk/ˈprəʊ.ɡræm.ər/ us/ˈproʊ.ɡræm.ɚ/ also computer programmer,n.[自][计] 程序设计员程序员 ，程序器 ，节目编排者                        noun [ C ]uk/ˈprəʊ.ɡræm.ər/ us/ˈproʊ.ɡræm.ɚ/ also computer programmer,,
7258,四级、考研,turbine,/ˈtɜːrbaɪn/,n.[动力] 涡轮；[动力] 涡轮机涡轮,n.[动力] 涡轮；[动力] 涡轮机涡轮,,
7259,高中、考研,courtyard,/ˈkɔːrtjɑːrd/,n.庭院，院子；天井院子 ，庭院,n.庭院，院子；天井院子 ，庭院,,
7260,,renewed,/rɪˈnuːd/,v.更新；恢复（renew的过去分词）adj.更新的；复兴的,v.更新；恢复（renew的过去分词）adj.更新的；复兴的；重建的原型:renewed 是 renew 的过去式和过去分词更新的 ，复兴的 ，重新的 ，重申的 ，动词renew的过去式和过去分词.                                 renewed,,
7261,四级、考研,shiver,/ˈʃɪvər/,n.颤抖，战栗；碎片vi.颤抖；哆嗦,"n.颤抖，战栗；碎片vi.颤抖；哆嗦；打碎vt.颤抖；打碎时态:shivered, shivering, shivers发抖 ，哆嗦 ，打碎 ，颤动 ，碎块 ，冷颤 词性：动词 , 名词",,
7262,高中、四级、考研、TOEFL,quilt,/kwɪlt/,"n.被子；棉被vt.东拼西凑地编；加软衬料后缝制vi.缝被子时态:quilted, quilting, quilts被子 ，缝制 ，缝被 ，被状物 ，用垫料填塞 词性：名词 , 动词","n.被子；棉被vt.东拼西凑地编；加软衬料后缝制vi.缝被子时态:quilted, quilting, quilts被子 ，缝制 ，缝被 ，被状物 ，用垫料填塞 词性：名词 , 动词",,
7263,,rapist,/ˈreɪpɪst/,"n.强奸犯强奸者                  来自 rape, 强奸.      noun [ C ]uk/ˈreɪ.pɪst/ us/ˈreɪ.pɪst/   a person who forces someone to have sex with them强奸犯","n.强奸犯强奸者                  来自 rape, 强奸.      noun [ C ]uk/ˈreɪ.pɪst/ us/ˈreɪ.pɪst/   a person who forces someone to have sex with them强奸犯",,
7264,,aging,/ˈeɪdʒɪŋ/,"n.老化；陈化，熟化迟滞 ，老化 词性：形容词 , 名词                        adjectiveuk/ˈeɪ.dʒɪŋ/ us/ˈeɪ.dʒɪŋ/","n.老化；陈化，熟化迟滞 ，老化 词性：形容词 , 名词                        adjectiveuk/ˈeɪ.dʒɪŋ/ us/ˈeɪ.dʒɪŋ/",,
7265,考研,ozone,/ˈoʊzoʊn/,n.[化学] 臭氧；新鲜的空气臭氧 ，新鲜空气,n.[化学] 臭氧；新鲜的空气臭氧 ，新鲜空气,,
7266,高中、六级、考研、GRE、TOEFL,cater,/ˈkeɪtər/,"vt.投合，迎合；满足需要；提供饮食及服务时态:catered, catering, caters迎合 ，满足 ，提供饮食及服务","vt.投合，迎合；满足需要；提供饮食及服务时态:catered, catering, caters迎合 ，满足 ，提供饮食及服务",,
7267,高中、四级、考研,tour,/tʊr/,n.旅游，旅行；巡回演出vt.旅行，在……旅游；在……作巡回演出vi.旅行，旅游,"n.旅游，旅行；巡回演出vt.旅行，在……旅游；在……作巡回演出vi.旅行，旅游；作巡回演出时态:toured, touring, tours旅游 ，旅行 ，巡回 ，观光 ，周游 词性：名词 , 动词",,
7268,四级、考研、TOEFL,refine,/rɪˈfaɪn/,"vt.精炼，提纯；改善；使…文雅时态:refined, refining, refines改进 ，精炼 ，使更文雅","vt.精炼，提纯；改善；使…文雅时态:refined, refining, refines改进 ，精炼 ，使更文雅",,
7269,四级、考研、GRE、TOEFL,flourish,/ˈflɜːrɪʃ/,n.兴旺；茂盛；挥舞,"n.兴旺；茂盛；挥舞；炫耀；华饰vi.繁荣，兴旺；茂盛；活跃；处于旺盛时期vt.夸耀；挥舞时态:flourished, flourishing, flourishes繁荣 ，茂盛 ，挥舞 ，活跃 ，炫耀 ，花样 ，华丽词藻 词性：动词 , 名词",,
7270,六级,alignment,/əˈlaɪnmənt/,n.队列，成直线；校准；结盟调整 ，结盟 ，准线 ，调整成直线 ，直线性,n.队列，成直线；校准；结盟调整 ，结盟 ，准线 ，调整成直线 ，直线性,,
7271,,societal,/səˈsaɪətl/,"adj.社会的社会的                  society,社会,-al","adj.社会的社会的                  society, 社会, -al, 形容词后缀.      adjective [ before noun ]uk/səˈsaɪ.ə.təl/ us/səˈsaɪ.ə.t̬əl/ formal  relating to or involving society与社会相关的 societal change/concerns/problems/values社会变化／担忧／问题／价值",,
7272,TOEFL,simmer,/ˈsɪmər/,vt.炖vi.炖；内心充满；即将爆发n.炖,"vt.炖vi.炖；内心充满；即将爆发n.炖；即将沸腾的状态；即将发作时态:simmered, simmering, simmers炖 ，煨 ，内心充满 ，即将发作 ，即将爆发                  改写自 simperen, 煨, 炖, 可能来自拟声词, 模仿水轻微沸腾时发出的汩汩声. 引申比喻义怒火郁积, 酝酿等.      verbuk/ˈsɪm.ər/ us/ˈsɪm.ɚ/   [",,
7273,小学、初中、高中、四级、考研,pair,/per/,"n.一对，一双，一副vt.把…组成一对时态:paired, pairing, pairs一双","n.一对，一双，一副vt.把…组成一对时态:paired, pairing, pairs一双 ，一对 ，一副 词性：名词 , 动词",,
7274,六级,geographical,/ˌdʒiːəˈɡræfɪk(ə)l/,adj.地理的；地理学的地理的 ，地理学的 ，=geographic.,adj.地理的；地理学的地理的 ，地理学的 ，=geographic.,,
7275,高中,opener,/ˈoʊpənər/,n.[五金] 开启工具；开启的人原型:opener 是 opene 的比较级开端 ，开启工具 ，揭幕赛,n.[五金] 开启工具；开启的人原型:opener 是 opene 的比较级开端 ，开启工具 ，揭幕赛,,
7276,,supernatural,/ˌsuːpərˈnætʃrəl/,n.超自然现象；不可思议的事adj.超自然的；神奇的，不可思议的超自然的 ，神奇的,n.超自然现象；不可思议的事adj.超自然的；神奇的，不可思议的超自然的 ，神奇的,,
7277,,underway,/ˌʌndərˈweɪ/,n.[公路] 水底通道adj.进行中的；起步的；航行中的正在进行中的                        adjective [ after verb ]also under way uk/ˌʌn.dəˈweɪ/ us/ˌʌn.dɚˈweɪ/,n.[公路] 水底通道adj.进行中的；起步的；航行中的正在进行中的                        adjective [ after verb ]also under way uk/ˌʌn.dəˈweɪ/ us/ˌʌn.dɚˈweɪ/,,
7278,考研、TOEFL,embark,/ɪmˈbɑːrk/,"vi.从事，着手；上船或飞机vt.使从事；使上船时态:embarked, embarking, embarks着手 ，从事 ，乘船 ，装载","vi.从事，着手；上船或飞机vt.使从事；使上船时态:embarked, embarking, embarks着手 ，从事 ，乘船 ，装载",,
7279,,environmentalist,/ɪnˌvaɪrənˈmentəlɪst/,n.环保人士；环境论者；研究环境问题的专家环保人士 ，环境论者,n.环保人士；环境论者；研究环境问题的专家环保人士 ，环境论者,,
7280,六级、考研、TOEFL,bulletin,/ˈbʊlətɪn/,"n.公告，公报vt.公布，公告时态:bulletined, bulletining, bulletins公报","n.公告，公报vt.公布，公告时态:bulletined, bulletining, bulletins公报 ，发表 ，期刊 ，新闻快报 ，用公告通知 ，公示",,
7281,,globalization,/ˌɡloʊbələˈzeɪʃn/,"n.全球化全球化                  来自 global, 全球的.      noun [","n.全球化全球化                  来自 global, 全球的.      noun [",,
7282,四级、考研、GRE,capture,/ˈkæptʃər/,n.捕获；战利品，俘虏vt.俘获；夺得,"n.捕获；战利品，俘虏vt.俘获；夺得；捕捉，拍摄,录制时态:captured, capturing, captures捕获 ，占领 ，夺取 ，吸引 ，战利品 词性：动词 , 名词",,
7283,初中、高中、四级、考研,quick,/kwɪk/,n.核心；伤口的嫩肉adj.快的；迅速的，敏捷的,"n.核心；伤口的嫩肉adj.快的；迅速的，敏捷的；灵敏的adv.迅速地，快级别:quicker, quickest快 ，迅速的 ，快的 ，迅速地 ，机敏的 词性：形容词 , 副词",,
7284,,clove,/kloʊv/,n.[植][中医] 丁香v.劈开（cleave的过去式）丁香 ，劈开,n.[植][中医] 丁香v.劈开（cleave的过去式）丁香 ，劈开,,
7285,高中、四级,worthless,/ˈwɜːrθləs/,adj.无价值的；不值钱的；卑微的无价值的 ，无用的 ，可鄙的,adj.无价值的；不值钱的；卑微的无价值的 ，无用的 ，可鄙的,,
7286,四级、考研、TOEFL,resistant,/rɪˈzɪstənt/,n.抵抗者adj.抵抗的，反抗的；顽固的抵抗的 ，反抗的,n.抵抗者adj.抵抗的，反抗的；顽固的抵抗的 ，反抗的,,
