rank,level,word,phonetic,meaning,full_meaning,example,source
320,六级,sensor,/ˈsensər/,n.传感器传感器 ，探测器,n.传感器传感器 ，探测器,,
321,TOEFL,deploy,/dɪˈplɔɪ/,n.部署vt.配置；展开；使疏开vi.部署,"n.部署vt.配置；展开；使疏开vi.部署；展开时态:deployed, deploying, deploys部署 ，配置 ，展开 ，进入战斗位置",,
322,GRE、TOEFL,debut,/deɪˈbjuː/,"n.初次登台；开张vi.初次登台时态:debuted, debuting, debuts初次登场 ，首次露面 ，首次推出 词性：名词 , 动词","n.初次登台；开张vi.初次登台时态:debuted, debuting, debuts初次登场 ，首次露面 ，首次推出 词性：名词 , 动词",,
323,初中、高中、四级、考研,star,/stɑːr/,n.星，恒星；明星；星形物adj.明星的，主角的,"n.星，恒星；明星；星形物adj.明星的，主角的；星形的vt.用星号标于；由…主演，由…担任主角vi.担任主角时态:starred, starring, stars星 ，明星 ，以星状物装饰 词性：名词 , 动词 , 形容词",,
324,六级、考研、GRE、TOEFL,magnitude,/ˈmæɡnɪtuːd/,n.大小；量级；[地震] 震级,n.大小；量级；[地震] 震级；重要；光度大小 ，重要 ，光度,,
325,四级、考研、GRE,suspicion,/səˈspɪʃ(ə)n/,n.怀疑；嫌疑；疑心,n.怀疑；嫌疑；疑心；一点儿vt.怀疑怀疑 ，猜疑,,
326,,pro,/proʊ/,"n.赞成者；赞成的意见prep.赞成adv.赞成地赞成 ，赞成的 ，专业的 ，正面地 ，正面 ，能手 ，行家 词性：名词 , 形容词 , 介词 , 副词                        noun [","n.赞成者；赞成的意见prep.赞成adv.赞成地赞成 ，赞成的 ，专业的 ，正面地 ，正面 ，能手 ，行家 词性：名词 , 形容词 , 介词 , 副词                        noun [",,
327,考研、TOEFL,colonial,/kəˈloʊniəl/,"n.殖民地居民adj.殖民地的，殖民的殖民地的 ，殖民地居民 词性：形容词 , 名词","n.殖民地居民adj.殖民地的，殖民的殖民地的 ，殖民地居民 词性：形容词 , 名词",,
328,初中、GRE,icon,/ˈaɪkɑːn/,n.图标；偶像；肖像，画像,n.图标；偶像；肖像，画像；圣像偶像 ，象征,,
329,小学、初中、高中,grandma,/ˈɡrænmɑː/,n.奶奶；外婆外婆,n.奶奶；外婆外婆,,
330,,info,/ˈɪnfoʊ/,n.信息；情报信息                        noun [ U ]uk/ˈɪn.fəʊ/ us/ˈɪn.foʊ/   informal forinformation （information的非正式说法）,n.信息；情报信息                        noun [ U ]uk/ˈɪn.fəʊ/ us/ˈɪn.foʊ/   informal forinformation （information的非正式说法）,,
331,GRE,jurisdiction,/ˌdʒʊrɪsˈdɪkʃ(ə)n/,n.司法权，审判权，管辖权；权限，权力管辖权 ，司法权 ，审判权 ，控制权,n.司法权，审判权，管辖权；权限，权力管辖权 ，司法权 ，审判权 ，控制权,,
332,,Iranian,/ɪˈreɪniən/,n.伊朗人；伊朗语adj.伊朗的；伊朗人的,"n.伊朗人；伊朗语adj.伊朗的；伊朗人的；伊朗语的伊朗的 ，伊朗人 ，伊朗人的 ，伊朗语 ，伊朗语的 词性：形容词 , 名词                        adjectiveuk/ɪˈreɪ.ni.ən/ us/ɪˈreɪ.ni.ən/   belonging to or relating to Iran or its people伊朗的；伊朗人的  noun [ C ]uk/ɪˈreɪ.ni.ən/ us/ɪˈreɪ.ni.ən/   a person from Iran伊朗人 See alsoPersian         Iranian",,
333,高中、四级、考研、TOEFL,senior,/ˈsiːniər/,n.上司；较年长者；毕业班学生adj.高级的,"n.上司；较年长者；毕业班学生adj.高级的；年长的；地位较高的；年资较深的，资格较老的资深的 ，年长的 ，大四学生 ，高级的 ，地位较高的 ，上司 ，年长者 ，长辈 词性：形容词 , 名词",,
334,四级、六级、考研,parade,/pəˈreɪd/,n.游行；阅兵；炫耀,"n.游行；阅兵；炫耀；行进；阅兵场vt.游行；炫耀；列队行进vi.游行；炫耀；列队行进时态:paraded, parading, parades游行 ，阅兵 ，炫耀 ，检阅 ，参加游行 ，夸耀 ，散步 ，绕行 词性：名词 , 动词",,
335,高中、四级、考研、TOEFL,seal,/siːl/,n.密封；印章；海豹,"n.密封；印章；海豹；封条；标志vt.密封；盖章vi.猎海豹时态:sealed, sealing, seals密封 ，海豹 ，印章 ，封条 ，盖印 ，明确 词性：名词 , 动词",,
336,GRE、TOEFL,archive,/ˈɑːrkaɪv/,"n.档案馆；档案文件vt.把…存档时态:archived, archiving, archives档案 ，存档 ，档案馆 词性：名词 , 动词","n.档案馆；档案文件vt.把…存档时态:archived, archiving, archives档案 ，存档 ，档案馆 词性：名词 , 动词",,
337,高中,gifted,/ˈɡɪftɪd/,adj.有天赋的；有才华的v.给予（gift的过去分词）原型:gifted 是 gift 的过去式和过去分词有天赋的 ，有才华的,adj.有天赋的；有才华的v.给予（gift的过去分词）原型:gifted 是 gift 的过去式和过去分词有天赋的 ，有才华的,,
338,四级、考研、GRE、TOEFL,rage,/reɪdʒ/,n.愤怒；狂暴，肆虐；情绪激动vi.大怒，发怒,"n.愤怒；狂暴，肆虐；情绪激动vi.大怒，发怒；流行，风行时态:raged, raging, rages大怒 ，狂怒 ，狂暴 ，肆虐 ，风行 ，怒斥 ，激烈进行 词性：名词 , 动词",,
339,小学、初中、四级、考研,outdoor,/ˈaʊtdɔːr/,adj.户外的；露天的；野外的（等于out-of-door）户外的 ，露天的 ，野外的 ，喜爱户外活动的,adj.户外的；露天的；野外的（等于out-of-door）户外的 ，露天的 ，野外的 ，喜爱户外活动的,,
340,高中、四级、考研,ending,/ˈendɪŋ/,n.结局；结尾原型:ending 是 end 的现在分词结局 ，结尾,n.结局；结尾原型:ending 是 end 的现在分词结局 ，结尾,,
341,四级、考研、GRE,loop,/luːp/,vi.打环；翻筋斗n.环；圈,"vi.打环；翻筋斗n.环；圈；弯曲部分；翻筋斗vt.使成环；以环连结；使翻筋斗时态:looped, looping, loops环 ，回路 ，圈 ，以环连结 ，以圈结 词性：名词 , 动词",,
342,高中、四级、考研,altogether,/ˌɔːltəˈɡeðər/,n.整个；裸体adv.完全地；总共,n.整个；裸体adv.完全地；总共；总而言之总共 ，完全 ，总的来说,,
343,四级、考研、GRE,chase,/tʃeɪs/,n.追逐；追赶；追击vt.追逐,"n.追逐；追赶；追击vt.追逐；追捕；试图赢得；雕镂vi.追逐；追赶；奔跑时态:chased, chasing, chases追赶 ，追求 ，追捕 ，奔跑 ，试图赢得 ，狩猎 ，争取 词性：动词 , 名词",,
344,,burning,/ˈbɜːrnɪŋ/,"n.燃烧adj.燃烧的；强烈的；发热的vi.燃烧（burn的现在分词）原型:burning 是 burn 的现在分词燃烧 ，燃烧的 ，热烈的 ，紧急的 词性：形容词 , 名词","n.燃烧adj.燃烧的；强烈的；发热的vi.燃烧（burn的现在分词）原型:burning 是 burn 的现在分词燃烧 ，燃烧的 ，热烈的 ，紧急的 词性：形容词 , 名词",,
345,高中、四级、考研、TOEFL,reception,/rɪˈsepʃ(ə)n/,n.接待；接收；招待会,n.接待；接收；招待会；感受；反应接待 ，招待会 ，接待处 ，接收 ，欢迎 ，反应,,
346,高中、四级、考研,local,/ˈloʊk(ə)l/,n.[计] 局部；当地居民；本地新闻adj.当地的,"n.[计] 局部；当地居民；本地新闻adj.当地的；局部的；地方性的；乡土的当地的 ，当地人 ，局部的 ，地方性的 词性：形容词 , 名词",,
347,四级、考研、TOEFL,crush,/krʌʃ/,n.粉碎；迷恋；压榨,"n.粉碎；迷恋；压榨；拥挤的人群vt.压碎；弄皱，变形；使…挤入vi.挤；被压碎时态:crushed, crushing, crushes压碎 ，压榨 ，击败 ，极度拥挤 ，使...失望 ，折皱 词性：动词 , 名词",,
348,考研、GRE、TOEFL,premise,/ˈpremɪs/,n.前提；上述各项；房屋连地基vt.引出，预先提出,"n.前提；上述各项；房屋连地基vt.引出，预先提出；作为…的前提vi.作出前提时态:premised, premising, premises前提 ，假设 ，预述 词性：名词 , 动词",,
349,六级、考研、TOEFL,deem,/diːm/,"vt.认为，视作；相信vi.认为，持某种看法；作某种评价时态:deemed, deeming, deems认为 ，视作","vt.认为，视作；相信vi.认为，持某种看法；作某种评价时态:deemed, deeming, deems认为 ，视作",,
350,高中、四级、考研、TOEFL,automatic,/ˌɔːtəˈmætɪk/,n.自动机械；自动手枪adj.自动的；无意识的,"n.自动机械；自动手枪adj.自动的；无意识的；必然的自动的 ，无意识的 ，必然的 ，自动装置 ，半自动武器 词性：形容词 , 名词",,
351,小学、高中、六级、考研,whale,/weɪl/,"n.鲸；巨大的东西vt.猛揍；使惨败vi.捕鲸时态:whaled, whaling, whales鲸 ，捕鲸 ，打击","n.鲸；巨大的东西vt.猛揍；使惨败vi.捕鲸时态:whaled, whaling, whales鲸 ，捕鲸 ，打击",,
352,四级、考研、GRE,mechanical,/məˈkænɪk(ə)l/,adj.机械的；力学的；呆板的,"adj.机械的；力学的；呆板的；无意识的；手工操作的机械的 ，呆板的 ，力学的 词性：形容词 , 名词",,
353,,credibility,/ˌkredəˈbɪləti/,n.可信性；确实性可信 ，可靠 ，确实性,n.可信性；确实性可信 ，可靠 ，确实性,,
354,四级、考研、GRE、TOEFL,drain,/dreɪn/,n.排水；下水道，排水管；消耗vt.喝光，耗尽,"n.排水；下水道，排水管；消耗vt.喝光，耗尽；使流出；排掉水vi.排水；流干时态:drained, draining, drains下水道 ，排出 ，消耗 ，耗尽 ，排干 ，喝光 词性：动词 , 名词",,
355,四级、考研、TOEFL,drift,/drɪft/,n.漂流，漂移；趋势；漂流物vi.漂流，漂移,"n.漂流，漂移；趋势；漂流物vi.漂流，漂移；漂泊vt.使…漂流；使…受风吹积时态:drifted, drifting, drifts漂移 ，漂流 ，趋势 ，漂泊 ，偏离 ，使漂流 ，吹积 ，使堆积 词性：动词 , 名词",,
356,四级、考研,loyalty,/ˈlɔɪəlti/,n.忠诚；忠心；忠实,n.忠诚；忠心；忠实；忠于…感情忠诚 ，忠心 ，忠贞,,
357,四级、考研、TOEFL,promising,/ˈprɑːmɪsɪŋ/,v.许诺，答应（promise的现在分词形式）adj.有希望的，有前途的原型:promising 是 promise 的现在分词有前途的,v.许诺，答应（promise的现在分词形式）adj.有希望的，有前途的原型:promising 是 promise 的现在分词有前途的 ，有希望的,,
358,四级、考研、TOEFL,tide,/taɪd/,"n.趋势，潮流；潮汐vt.随潮漂流时态:tided, tiding, tides潮水 ，潮流 ，潮汐 ，渡过 ，趋势","n.趋势，潮流；潮汐vt.随潮漂流时态:tided, tiding, tides潮水 ，潮流 ，潮汐 ，渡过 ，趋势",,
359,高中,traveler,/ˈtrævələr/,n.旅行者；旅客；旅行推销员（等于traveller）,n.旅行者；旅客；旅行推销员（等于traveller）,,
360,六级、考研、GRE,grief,/ɡriːf/,n.悲痛；忧伤；不幸悲痛 ，忧伤,n.悲痛；忧伤；不幸悲痛 ，忧伤,,
361,考研、GRE、TOEFL,metaphor,/ˈmetəfər/,n.暗喻，隐喻；比喻说法隐喻 ，象征,n.暗喻，隐喻；比喻说法隐喻 ，象征,,
362,考研、TOEFL,skull,/skʌl/,n.头盖骨，脑壳头骨 ，骷髅头,n.头盖骨，脑壳头骨 ，骷髅头,,
363,四级、考研、TOEFL,pursuit,/pərˈsuːt/,n.追赶，追求；职业，工作追求 ，追赶 ，工作,n.追赶，追求；职业，工作追求 ，追赶 ，工作,,
364,,therapist,/ˈθerəpɪst/,n.临床医学家；治疗学家临床医学家,n.临床医学家；治疗学家临床医学家,,
365,TOEFL,backup,/ˈbækʌp/,n.支持；后援；阻塞adj.支持的,"n.支持；后援；阻塞adj.支持的；候补的vt.做备份后备 词性：名词 , 动词",,
366,初中、高中,workplace,/ˈwɜːrkpleɪs/,n.工作场所；车间工作场所,n.工作场所；车间工作场所,,
367,四级、考研、TOEFL,instinct,/ˈɪnstɪŋkt/,n.本能，直觉；天性adj.充满着的本能 ，直觉 ，天性 ，充满的,n.本能，直觉；天性adj.充满着的本能 ，直觉 ，天性 ，充满的,,
368,高中、四级、考研,export,/ɪkˈspɔːrt/,"n.输出，出口；出口商品vt.输出，出口vi.输出物资时态:exported, exporting, exports出口 ，输出 ，输出品 ，输出存储器的信息 词性：名词 , 动词","n.输出，出口；出口商品vt.输出，出口vi.输出物资时态:exported, exporting, exports出口 ，输出 ，输出品 ，输出存储器的信息 词性：名词 , 动词",,
369,高中、四级、考研,bleed,/bliːd/,vt.使出血；榨取vi.流血；渗出,"vt.使出血；榨取vi.流血；渗出；悲痛时态:bled, bleeding, bleeds流血 ，渗色 ，榨取 ，给...抽血",,
370,高中、四级、考研,shock,/ʃɑːk/,n.休克；震惊；震动,"n.休克；震惊；震动；打击；禾束堆adj.浓密的；蓬乱的vt.使休克；使震惊；使震动；使受电击；把…堆成禾束堆vi.感到震惊；受到震动；堆成禾束堆时态:shocked, shocking, shocks冲击 ，震惊 ，休克 ，震动 ，使震惊 ，使受电击 ，使震动 词性：名词 , 动词",,
371,高中、四级,seventh,/ˈsev(ə)nθ/,n.第七；七分之一adj.第七的；七分之一的adv.居第七位地第七 ，七分之一,n.第七；七分之一adj.第七的；七分之一的adv.居第七位地第七 ，七分之一,,
372,,fixed,/fɪkst/,adj.确定的；固执的；<美口>处境...的,adj.确定的；固执的；<美口>处境...的；准备好的v.修理（过去式）原型:fixed 是 fix 的过去式和过去分词固定的 ，不变的 ，确定的 ，动词fix的过去式和过去分词.,,
373,高中、四级、考研、TOEFL,broadcast,/ˈbrɔːdkæst/,n.广播；播音；广播节目adj.广播的vt.播送，播放,"n.广播；播音；广播节目adj.广播的vt.播送，播放；（无线电或电视）广播；播撒（种子）vi.广播，播送；播放时态:broadcast, broadcasting, broadcasts广播 ，广播节目 ，散布 ，撒播 词性：名词 , 动词 , 形容词",,
374,四级、考研、GRE、TOEFL,disclose,/dɪsˈkloʊz/,"vt.公开；揭露时态:disclosed, disclosing, discloses公开 ，揭露 ，使某物显露","vt.公开；揭露时态:disclosed, disclosing, discloses公开 ，揭露 ，使某物显露",,
375,,execution,/ˌeksɪˈkjuːʃ(ə)n/,n.执行，实行；完成；死刑执行 ，实施 ，处决,n.执行，实行；完成；死刑执行 ，实施 ，处决,,
376,六级,pal,/pæl/,"n.朋友，伙伴；同志vi.结为朋友时态:palled, palling, pals朋友 ，伙伴 ，结为友","n.朋友，伙伴；同志vi.结为朋友时态:palled, palling, pals朋友 ，伙伴 ，结为友",,
377,GRE,chuckle,/ˈtʃʌk(ə)l/,"n.轻笑，窃笑vi.咯咯的笑，轻声地笑vt.轻声笑着表示时态:chuckled, chuckling, chuckles轻声笑","n.轻笑，窃笑vi.咯咯的笑，轻声地笑vt.轻声笑着表示时态:chuckled, chuckling, chuckles轻声笑 ，咯咯笑 ，暗自笑 词性：动词 , 名词",,
378,高中、四级、考研、TOEFL,pump,/pʌmp/,"n.泵，抽水机；打气筒vt.打气；用抽水机抽…vi.抽水时态:pumped, pumping, pumps泵 ，抽水 ，打气 ，抽水机 ，打气筒 ，增加 ，灌输 词性：名词 , 动词","n.泵，抽水机；打气筒vt.打气；用抽水机抽…vi.抽水时态:pumped, pumping, pumps泵 ，抽水 ，打气 ，抽水机 ，打气筒 ，增加 ，灌输 词性：名词 , 动词",,
379,四级、考研,density,/ˈdensəti/,n.密度密度 ，浓度 ，比重,n.密度密度 ，浓度 ，比重,,
380,高中、四级,correction,/kəˈrekʃn/,n.改正，修正改正，订正,n.改正，修正改正 ，订正 ，惩罚,,
381,高中、四级、六级、考研、TOEFL,representative,/ˌreprɪˈzentətɪv/,n.代表；典型；众议员adj.典型的，有代表性的,"n.代表；典型；众议员adj.典型的，有代表性的；代议制的代表 ，典型 ，典型的 ，代表的 ，众议员 ，代表制的 词性：名词 , 形容词",,
382,小学、初中、高中、四级、考研,jump,/dʒʌmp/,n.跳跃；暴涨；惊跳vt.跳跃,"n.跳跃；暴涨；惊跳vt.跳跃；使跳跃；跳过；突升vi.跳跃；暴涨；猛增时态:jumped, jumping, jumps跳跃 ，暴涨 ，跳动 ，上涨 ，跳越 词性：动词 , 名词",,
383,初中、高中、四级、考研,repair,/rɪˈper/,n.修理，修补；修补部位vt.修理；恢复,"n.修理，修补；修补部位vt.修理；恢复；补救，纠正vi.修理；修复时态:repaired, repairing, repairs修理 ，修补 ，去 ，补救 ，维修工作 ，维修状态 ，赴 词性：名词 , 动词",,
384,,kinda,/ˈkaɪndə/,"adv.有一点；有几分有一点                        adverbuk/ˈkaɪ.ndə/ us/ˈkaɪ.ndə/ not standard  used in writing to represent an informal way of saying """"kind of""""（书面呈现口头‘kind of’的说法）有点儿，有几分","adv.有一点；有几分有一点                        adverbuk/ˈkaɪ.ndə/ us/ˈkaɪ.ndə/ not standard  used in writing to represent an informal way of saying """"kind of""""（书面呈现口头‘kind of’的说法）有点儿，有几分",,
